Agent,time_step,reward,total_throughput_mbps,avg_ue_throughput_mbps,num_satisfied_ues,percentage_satisfied_ues,handovers_this_step,total_handovers_cumulative,avg_bs_load_factor,ue_details,num_connected_ues,sinr_min_db,sinr_max_db,sinr_avg_db,rbs_avg_per_ue,rsrp_avg_dbm,actual_num_ues,epsilon
NStepSARSA,179.0,0.4345833333333333,48.15654262458932,9.103830113579415,5.333333333333333,26.666666666666668,0.6666666666666666,261.0,0.6666666666666666,[],20.0,42.636152505810855,89.60305991666526,64.22942199003218,0.75,-85.02774042774794,20.0,0.2875000000000001
NStepSARSA,180.0,0.41958333333333336,48.89025076576303,9.778050153152604,4.666666666666667,23.333333333333332,0.6666666666666666,261.6666666666667,0.6666666666666666,[],20.0,46.923899360315204,88.89149767549775,66.01961205559702,0.75,-84.05204383305967,20.0,0.2835416666666667
NStepSARSA,181.0,0.4145833333333333,47.79551585592166,10.312530235218313,4.666666666666667,23.333333333333332,0.6666666666666666,262.3333333333333,0.6666666666666666,[],20.0,46.71969953291858,88.65867261653439,66.81034475584367,0.75,-83.94670506002853,20.0,0.2795833333333334
NStepSARSA,182.0,0.4179166666666667,52.209754900556426,11.280138679567896,4.666666666666667,23.333333333333332,0.3333333333333333,262.6666666666667,0.6666666666666666,[],20.0,49.73606766731922,86.22169022178618,67.52302804270494,0.75,-84.13709497098358,20.0,0.2756250000000001
NStepSARSA,183.0,0.40458333333333335,51.45637014552988,11.938752587556097,4.333333333333333,21.666666666666668,0.6666666666666666,263.3333333333333,0.6666666666666666,[],20.0,50.475685411055316,90.58955384509973,68.92814847720798,0.75,-84.64794329035702,20.0,0.2716666666666666
NStepSARSA,184.0,0.4179166666666667,49.73794757727425,10.699761985996465,4.666666666666667,23.333333333333332,0.3333333333333333,263.6666666666667,0.6666666666666666,[],20.0,47.68985134249203,80.48470572476839,63.48335987884548,0.75,-83.98572659643176,20.0,0.2677083333333333
NStepSARSA,185.0,0.4145833333333333,48.38433730600334,10.352951265332988,4.666666666666667,23.333333333333332,0.6666666666666666,264.3333333333333,0.6666666666666666,[],20.0,51.95538724677999,88.41903275543002,65.99974933614745,0.7166666666666667,-84.17656568340742,20.0,0.26375000000000004
NStepSARSA,186.0,0.42791666666666667,52.16162774618321,10.432325549236642,5.0,25.0,0.3333333333333333,264.6666666666667,0.6666666666666666,[],20.0,53.05305937063934,91.2557102297253,67.20464317463983,0.75,-83.28881557224283,20.0,0.25979166666666664
NStepSARSA,187.0,0.42791666666666667,52.625678775962285,10.525135755192457,5.0,25.0,0.3333333333333333,265.0,0.6666666666666666,[],20.0,50.83126896037171,84.67204531003019,66.16432085251938,0.75,-84.16477202282086,20.0,0.25583333333333336
NStepSARSA,188.0,0.4312500000000001,48.77035599032877,9.210145027616788,5.333333333333333,26.666666666666668,1.0,266.0,0.75,[],20.0,47.015355085174406,91.29769924724509,65.53685258421613,0.75,-83.40025889219038,20.0,0.25187500000000007
NStepSARSA,189.0,0.4345833333333333,46.230768231705845,8.786826994360796,5.333333333333333,26.666666666666668,0.6666666666666666,266.6666666666667,0.75,[],20.0,49.50975034437405,86.63136875149537,64.49097595174986,0.75,-84.27570773335364,20.0,0.24791666666666679
NStepSARSA,190.0,0.4345833333333333,50.012051801598965,9.51765646766714,5.333333333333333,26.666666666666668,0.6666666666666666,267.3333333333333,0.75,[],20.0,49.04677369914568,86.52034651157135,65.87049010831203,0.75,-84.3054043709122,20.0,0.2439583333333334
NStepSARSA,191.0,0.4312500000000001,45.77642126914827,8.672550797858817,5.333333333333333,26.666666666666668,1.0,268.3333333333333,0.75,[],20.0,46.01264370404957,87.15521524677588,64.94908245950622,0.7333333333333334,-83.98809790183346,20.0,0.24
NStepSARSA,192.0,0.4479166666666667,50.125881466013816,8.982861402595208,5.666666666666667,28.333333333333332,0.3333333333333333,268.6666666666667,0.75,[],20.0,48.744729705763326,81.11042527955219,63.89622922333816,0.75,-84.28873193801347,20.0,0.2360416666666667
NStepSARSA,193.0,0.44458333333333333,50.26257338156185,8.997429144256682,5.666666666666667,28.333333333333332,0.6666666666666666,269.3333333333333,0.75,[],20.0,52.380274561830426,86.7325820860657,65.80133652605014,0.75,-84.22915221755096,20.0,0.2320833333333333
NStepSARSA,194.0,0.4479166666666667,50.79487202486507,9.079934707553717,5.666666666666667,28.333333333333332,0.3333333333333333,269.6666666666667,0.75,[],20.0,48.29788355449282,89.15008539301913,65.93786280230923,0.75,-83.4888656131994,20.0,0.22812500000000002
NStepSARSA,195.0,0.45125,49.90251661700207,8.939656896144522,5.666666666666667,28.333333333333332,0.0,269.6666666666667,0.75,[],20.0,50.35548657394717,90.33420527471976,67.66940804942583,0.75,-84.62017404639214,20.0,0.22416666666666674
NStepSARSA,196.0,0.45125,51.69871779766237,9.239525760420479,5.666666666666667,28.333333333333332,0.0,269.6666666666667,0.75,[],20.0,49.9284468943338,84.9550288610947,66.4882396794633,0.75,-85.88782492892658,20.0,0.22020833333333345
NStepSARSA,197.0,0.4345833333333333,51.00573851163053,9.641430590838612,5.333333333333333,26.666666666666668,0.6666666666666666,270.3333333333333,0.75,[],20.0,48.76150237934752,82.5659907081205,64.77459787099636,0.75,-83.72085842393085,20.0,0.21625000000000005
NStepSARSA,198.0,0.43124999999999997,47.891862345968775,9.095558517135933,5.333333333333333,26.666666666666668,1.0,271.3333333333333,0.75,[],20.0,46.28959229540527,89.13519476958288,64.44810784799851,0.75,-83.85624998927561,20.0,0.21229166666666666
NStepSARSA,199.0,0.44125,50.70187351675457,9.262745296156545,5.666666666666667,28.333333333333332,1.0,272.3333333333333,0.75,[],20.0,47.85862804281393,88.07358104319142,67.20441836532218,0.75,-84.1692307057747,20.0,0.20833333333333337
NStepSARSA,200.0,0.44125,47.676591076165685,8.994948890189299,5.333333333333333,26.666666666666668,0.0,272.3333333333333,0.75,[],20.0,44.860952154719236,86.40201106169401,66.79163470667996,0.75,-84.5103108474482,20.0,0.20437499999999997
NStepSARSA,201.0,0.44125,47.991212424118864,9.065085062788897,5.333333333333333,26.666666666666668,0.0,272.3333333333333,0.75,[],20.0,42.36568060395966,85.8399268262724,64.65836853056543,0.75,-83.99757792854552,20.0,0.2004166666666667
NStepSARSA,202.0,0.4312500000000001,46.63546270035972,8.872433920666701,5.333333333333333,26.666666666666668,1.0,273.3333333333333,0.75,[],20.0,43.288237196793034,85.01448455224896,64.34389443755002,0.75,-84.77439510505396,20.0,0.1964583333333334
NStepSARSA,203.0,0.44125,48.72919308408064,9.283931981634076,5.333333333333333,26.666666666666668,0.0,273.3333333333333,0.75,[],20.0,52.05624036409555,85.24790919400937,66.05798230049224,0.75,-84.41775995084807,20.0,0.1925
NStepSARSA,204.0,0.4579166666666667,47.84290352156296,7.973817253593826,6.0,30.0,0.3333333333333333,273.6666666666667,0.75,[],20.0,47.58056026235098,86.97054020642192,63.32301794449733,0.75,-84.77985083106479,20.0,0.18854166666666672
NStepSARSA,205.0,0.44458333333333333,50.58337146002746,9.04003197313457,5.666666666666667,28.333333333333332,0.6666666666666666,274.3333333333333,0.75,[],20.0,50.531958574754945,92.59258524450422,67.98581567168434,0.75,-84.96570326007617,20.0,0.18458333333333343
NStepSARSA,206.0,0.4429166666666667,47.287935110457546,8.47695978198421,5.333333333333333,26.666666666666668,0.3333333333333333,274.6666666666667,0.75,[],20.0,41.29625287031222,87.01119577467267,64.51815198568595,0.75,-85.02471357078537,20.0,0.18062500000000004
NStepSARSA,207.0,0.44458333333333333,48.44880738535773,8.640833505647999,5.666666666666667,28.333333333333332,0.6666666666666666,275.3333333333333,0.75,[],20.0,45.599234983517334,88.08298479107255,65.1953546924211,0.75,-84.84090008755864,20.0,0.17666666666666664
NStepSARSA,208.0,0.45458333333333334,45.07761542839566,7.51293590473261,6.0,30.0,0.6666666666666666,276.0,0.75,[],20.0,47.26879846520118,83.27554083644742,63.965759376023264,0.7166666666666667,-84.176998937105,20.0,0.17270833333333335
NStepSARSA,209.0,0.4679166666666666,46.431846151338824,7.392384852009788,6.333333333333333,31.666666666666668,0.3333333333333333,276.3333333333333,0.75,[],20.0,44.251762724473735,85.85619657011095,62.86951381373226,0.75,-83.5934310820296,20.0,0.16875000000000007
NStepSARSA,210.0,0.4679166666666666,47.801817508794215,7.6376349420350245,6.333333333333333,31.666666666666668,0.3333333333333333,276.6666666666667,0.75,[],20.0,46.74992725822633,81.2050903414707,61.83229807994258,0.75,-84.6942387575651,20.0,0.16479166666666667
NStepSARSA,211.0,0.44891666666666663,47.8089671238321,7.968161187305349,5.666666666666667,28.333333333333332,0.3333333333333333,277.0,0.75,[],20.0,43.543756747731,88.5697398438163,63.23813915582454,0.75,-85.21482229464449,20.0,0.16083333333333338
NStepSARSA,212.0,0.45458333333333334,49.29697425535434,8.21616237589239,6.0,30.0,0.6666666666666666,277.6666666666667,0.75,[],20.0,43.669820949044386,81.57113702227025,64.86667687652698,0.75,-85.33012172883515,20.0,0.1568750000000001
NStepSARSA,213.0,0.4479166666666667,48.10263979261228,8.53461164837118,5.666666666666667,28.333333333333332,0.3333333333333333,278.0,0.75,[],20.0,44.043185117848715,91.15628108810013,62.74783758887526,0.75,-84.58712406921529,20.0,0.1529166666666667
NStepSARSA,214.0,0.4479166666666667,46.557054634384805,8.25399424913823,5.666666666666667,28.333333333333332,0.3333333333333333,278.3333333333333,0.75,[],20.0,41.91060095545023,85.71522311192389,62.815953580992776,0.75,-83.78076436602248,20.0,0.1489583333333333
NStepSARSA,215.0,0.4579166666666666,47.554540876627506,8.055129253310845,6.0,30.0,0.3333333333333333,278.6666666666667,0.75,[],20.0,47.82197851208605,83.39258463005683,62.213624305487606,0.75,-84.28129070672018,20.0,0.14500000000000002
NStepSARSA,216.0,0.47333333333333333,48.65150596821513,7.78572710700679,6.333333333333333,31.666666666666668,0.0,278.6666666666667,0.7777777777777778,[],20.0,48.77565205660253,91.49263478894296,64.99778566551919,0.75,-85.15440902854584,20.0,0.14104166666666673
NStepSARSA,217.0,0.45999999999999996,43.40736744885538,7.393533037825097,6.0,30.0,0.3333333333333333,279.0,0.7777777777777778,[],20.0,48.995831898585294,85.35125383579823,63.3010596963766,0.7166666666666667,-84.64139121111388,20.0,0.13708333333333333
NStepSARSA,218.0,0.4395833333333334,43.54224481089753,7.3659788396546935,5.666666666666667,28.333333333333332,0.0,279.0,0.6944444444444445,[],20.0,44.07836342123118,88.94457677634098,63.575258591522136,0.7166666666666667,-84.32830892961788,20.0,0.13312500000000005
NStepSARSA,219.0,0.4579166666666666,46.594234544375446,7.862969782616157,6.0,30.0,0.3333333333333333,279.3333333333333,0.75,[],20.0,48.27334367511958,90.12867740003462,64.36238478871849,0.75,-84.30839125809074,20.0,0.12916666666666676
NStepSARSA,220.0,0.45458333333333334,47.28498727257303,8.046988483290749,6.0,30.0,0.6666666666666666,280.0,0.75,[],20.0,43.09000026742827,85.15446572396208,62.68156062452192,0.75,-83.87296167451501,20.0,0.12520833333333348
NStepSARSA,221.0,0.4579166666666666,46.26999827962595,7.782074585864341,6.0,30.0,0.3333333333333333,280.3333333333333,0.75,[],20.0,45.47907722012266,86.9325200658583,63.2004001648265,0.75,-85.01373148895192,20.0,0.12124999999999997
NStepSARSA,222.0,0.46125,48.84697951694604,8.332502593925048,6.0,30.0,0.0,280.3333333333333,0.75,[],20.0,49.20973327595277,84.56544884122548,63.384265775491286,0.75,-84.37377279538346,20.0,0.11729166666666668
NStepSARSA,223.0,0.4445833333333334,46.83402984352307,7.941674100373091,6.0,30.0,0.0,280.3333333333333,0.6944444444444445,[],20.0,45.783849261282704,87.6713074113439,64.17315160455637,0.75,-84.80879005962937,20.0,0.1133333333333334
NStepSARSA,224.0,0.45999999999999996,46.41315148117002,7.834156119411017,6.0,30.0,0.3333333333333333,280.6666666666667,0.7777777777777778,[],20.0,47.699492236855974,89.47134127171245,63.40730543756259,0.75,-85.350832705169,20.0,0.109375
NStepSARSA,225.0,0.47333333333333333,47.18753722968273,7.491854452245737,6.333333333333333,31.666666666666668,0.0,280.6666666666667,0.7777777777777778,[],20.0,50.0276999601287,86.82387650803474,64.20330876801238,0.75,-85.34151192484364,20.0,0.10541666666666671
NStepSARSA,226.0,0.45458333333333334,47.86345541787313,7.63670664415405,6.333333333333333,31.666666666666668,0.0,280.6666666666667,0.6944444444444445,[],20.0,45.70929070021092,89.81254066459557,64.56264473574579,0.75,-84.98595631103375,20.0,0.10145833333333343
NStepSARSA,227.0,0.4679166666666666,49.08410718553541,7.800632841706659,6.333333333333333,31.666666666666668,0.3333333333333333,281.0,0.75,[],20.0,47.07569659505278,86.29455430687709,64.23876615035675,0.75,-84.58321402068795,20.0,0.09750000000000003
NStepSARSA,228.0,0.47124999999999995,49.088495162065556,7.769360015428958,6.333333333333333,31.666666666666668,0.0,281.0,0.75,[],20.0,50.896807586600005,92.91227171170902,66.65050728264215,0.75,-84.72976655238743,20.0,0.09354166666666663
NStepSARSA,229.0,0.45125,44.59203235236253,7.91873330551584,5.666666666666667,28.333333333333332,0.0,281.0,0.75,[],20.0,46.835349208910166,97.04342952005375,64.84881898191831,0.75,-84.80087833331062,20.0,0.08958333333333335
NStepSARSA,230.0,0.45125,47.15616831867302,8.374663808196496,5.666666666666667,28.333333333333332,0.0,281.0,0.75,[],20.0,48.168148937330464,90.46703087553318,65.49170393182423,0.75,-85.46099570162146,20.0,0.08562500000000006
NStepSARSA,231.0,0.43791666666666673,46.70001782504455,8.835080358636617,5.333333333333333,26.666666666666668,0.3333333333333333,281.3333333333333,0.75,[],20.0,49.27630246802041,93.17843119007576,67.54321077034832,0.75,-83.7787319403159,20.0,0.08166666666666667
NStepSARSA,232.0,0.44125,45.304087143040796,8.559286108480697,5.333333333333333,26.666666666666668,0.0,281.3333333333333,0.75,[],20.0,45.14194957993049,91.45773129868938,65.78626622492195,0.75,-84.17018634348025,20.0,0.07770833333333338
NStepSARSA,233.0,0.44125,48.51302871364567,9.20419740802967,5.333333333333333,26.666666666666668,0.0,281.3333333333333,0.75,[],20.0,47.41723295985628,92.87660287039962,66.93479787686655,0.75,-84.62578169801203,20.0,0.0737500000000001
NStepSARSA,234.0,0.43791666666666673,47.27208248229095,8.95405958381239,5.333333333333333,26.666666666666668,0.3333333333333333,281.6666666666667,0.75,[],20.0,45.387717273012186,92.41044732593123,67.46255134151308,0.75,-83.85171176160196,20.0,0.0697916666666667
NStepSARSA,235.0,0.44125,44.40398748967139,8.370549235439382,5.333333333333333,26.666666666666668,0.0,281.6666666666667,0.75,[],20.0,46.975009580518666,94.51450783363431,67.83449375783766,0.75,-84.3670479295758,20.0,0.06583333333333341
NStepSARSA,236.0,0.43791666666666673,47.0577939380377,8.909306686220615,5.333333333333333,26.666666666666668,0.3333333333333333,282.0,0.75,[],20.0,47.23063974394089,91.6361372776242,67.36867931848249,0.75,-85.46763299482093,20.0,0.06187500000000001
NStepSARSA,237.0,0.44125,48.32520832477249,9.148126201227461,5.333333333333333,26.666666666666668,0.0,282.0,0.75,[],20.0,47.400378393640814,95.78921920821263,67.3548253497159,0.75,-84.89072258807958,20.0,0.05791666666666673
NStepSARSA,238.0,0.44125,47.419194061321214,9.028475057326403,5.333333333333333,26.666666666666668,0.0,282.0,0.75,[],20.0,46.88164481853507,89.85054219391795,66.36285006801886,0.75,-84.72672613289939,20.0,0.05395833333333333
NStepSARSA,239.0,0.44125,47.1242289835512,8.890755794841148,5.333333333333333,26.666666666666668,0.0,282.0,0.75,[],20.0,51.323451532476156,88.20539298457636,67.8249958532034,0.75,-83.96388864157647,20.0,0.050000000000000044
NStepSARSA,240.0,0.43791666666666673,45.53936009348758,8.682573844969047,5.333333333333333,26.666666666666668,0.3333333333333333,282.3333333333333,0.75,[],20.0,47.32891797542295,90.40695488068503,65.48723884725977,0.7166666666666667,-84.12953840635201,20.0,0.050000000000000044
NStepSARSA,241.0,0.44125,43.84036587790965,8.325007098069108,5.333333333333333,26.666666666666668,0.0,282.3333333333333,0.75,[],20.0,45.11514362483942,99.32043347967318,65.80227816548422,0.7333333333333334,-84.60570948760055,20.0,0.050000000000000044
NStepSARSA,242.0,0.45125,48.38651458541739,8.872963102566585,5.666666666666667,28.333333333333332,0.0,282.3333333333333,0.75,[],20.0,48.31671602127463,89.3232208688044,66.57356749309567,0.75,-85.07846936499372,20.0,0.050000000000000044
NStepSARSA,243.0,0.45125,45.461846231732245,8.323791317240117,5.666666666666667,28.333333333333332,0.0,282.3333333333333,0.75,[],20.0,48.909900585293336,90.73637269253663,65.99483200773352,0.75,-85.2337344208792,20.0,0.050000000000000044
NStepSARSA,244.0,0.4479166666666667,47.45175172056983,8.630655836164367,5.666666666666667,28.333333333333332,0.3333333333333333,282.6666666666667,0.75,[],20.0,48.690118610354524,79.8214923624674,64.68099795484278,0.75,-84.2278824544914,20.0,0.050000000000000044
NStepSARSA,245.0,0.45125,47.2890414941748,8.56619564896347,5.666666666666667,28.333333333333332,0.0,282.6666666666667,0.75,[],20.0,47.458936762261715,87.35819458762343,66.87321286296424,0.75,-84.46904733871021,20.0,0.050000000000000044
NStepSARSA,246.0,0.4479166666666667,47.98358772264837,8.70140453972979,5.666666666666667,28.333333333333332,0.3333333333333333,283.0,0.75,[],20.0,50.160731369785104,90.780108077105,68.44443701082393,0.75,-84.3021999555413,20.0,0.050000000000000044
NStepSARSA,247.0,0.4479166666666667,46.8636541578033,8.453359379130092,5.666666666666667,28.333333333333332,0.3333333333333333,283.3333333333333,0.75,[],20.0,49.79999960519345,88.54211599455357,66.11284916034141,0.7166666666666667,-84.6704782832308,20.0,0.050000000000000044
NStepSARSA,248.0,0.45125,46.64372274312161,8.440674991514298,5.666666666666667,28.333333333333332,0.0,283.3333333333333,0.75,[],20.0,49.28310531742897,91.85982501874678,68.56070619663826,0.7166666666666667,-84.90130208742714,20.0,0.050000000000000044
NStepSARSA,249.0,0.46125,49.74422917923385,8.503095716398,6.0,30.0,0.0,283.3333333333333,0.75,[],20.0,51.07698643436342,91.73540611563995,66.79956185822181,0.75,-84.44725363623685,20.0,0.050000000000000044
NStepSARSA,250.0,0.46125,48.756213719173395,8.368683450537675,6.0,30.0,0.0,283.3333333333333,0.75,[],20.0,46.595220648072065,88.55651942012622,66.33309973403698,0.75,-85.0420320402009,20.0,0.050000000000000044
NStepSARSA,251.0,0.45125,47.036896810324656,8.36581782692437,5.666666666666667,28.333333333333332,0.0,283.3333333333333,0.75,[],20.0,50.09515074836448,95.3761467428701,67.62663102246458,0.7166666666666667,-84.3078318754023,20.0,0.050000000000000044
NStepSARSA,252.0,0.45125,46.73601700895464,8.299380130594388,5.666666666666667,28.333333333333332,0.0,283.3333333333333,0.75,[],20.0,48.40999027795643,92.29108414008209,68.0151313897158,0.7166666666666667,-83.9307510653679,20.0,0.050000000000000044
NStepSARSA,253.0,0.45125,46.41524691242389,8.232578046423434,5.666666666666667,28.333333333333332,0.0,283.3333333333333,0.75,[],20.0,49.59023465748981,79.82011733100039,64.81924029250435,0.7166666666666667,-83.83126041167529,20.0,0.050000000000000044
NStepSARSA,254.0,0.45458333333333334,48.94362224010831,8.157270373351386,6.0,30.0,0.6666666666666666,284.0,0.75,[],20.0,53.82214787027297,91.6084679566443,67.18269051614612,0.75,-84.65309976261929,20.0,0.050000000000000044
NStepSARSA,255.0,0.45125,50.28159263187603,8.97125294902637,5.666666666666667,28.333333333333332,0.0,284.0,0.75,[],20.0,53.82002994120689,92.21079607062676,69.09546359796659,0.75,-84.90221687297239,20.0,0.050000000000000044
NStepSARSA,256.0,0.45125,47.000629168000046,8.402925656356816,5.666666666666667,28.333333333333332,0.0,284.0,0.75,[],20.0,45.07588256664642,89.49719230628557,64.761341089635,0.75,-85.09971993291153,20.0,0.050000000000000044
NStepSARSA,257.0,0.45125,51.46591802287353,9.17834195228593,5.666666666666667,28.333333333333332,0.0,284.0,0.75,[],20.0,53.12957499048366,84.7618810541998,66.77728337606038,0.75,-84.39815083246874,20.0,0.050000000000000044
NStepSARSA,258.0,0.44225000000000003,49.21983104875448,8.80747966758843,5.333333333333333,26.666666666666668,0.0,284.0,0.75,[],20.0,42.91327856230589,91.27494356343749,64.11580194440124,0.75,-84.45276602248283,20.0,0.050000000000000044
NStepSARSA,259.0,0.45125,49.30643433785888,8.785839581712382,5.666666666666667,28.333333333333332,0.0,284.0,0.75,[],20.0,47.848546074728596,88.58983616635182,66.34686497234661,0.75,-85.08366447475548,20.0,0.050000000000000044
NStepSARSA,260.0,0.45125,44.193661799123355,7.8542242349053994,5.666666666666667,28.333333333333332,0.0,284.0,0.75,[],20.0,47.28664690891136,87.55299654545878,66.4987396831846,0.7166666666666667,-84.31290844819667,20.0,0.050000000000000044
NStepSARSA,261.0,0.4579166666666667,47.07273039315669,7.845455065526115,6.0,30.0,0.3333333333333333,284.3333333333333,0.75,[],20.0,47.33327029888383,92.91338471759781,66.45633582635695,0.75,-84.57202738671894,20.0,0.050000000000000044
NStepSARSA,262.0,0.4579166666666667,48.80796957512441,8.134661595854068,6.0,30.0,0.3333333333333333,284.6666666666667,0.75,[],20.0,51.67956089157476,85.54458379586713,65.29128721009864,0.75,-84.1485311712233,20.0,0.050000000000000044
NStepSARSA,263.0,0.46125,45.69868282917179,7.616447138195297,6.0,30.0,0.0,284.6666666666667,0.75,[],20.0,45.83345927121832,88.5345450503249,63.879024559589176,0.75,-84.22153183871943,20.0,0.050000000000000044
NStepSARSA,264.0,0.45125,50.504481784801364,8.949748895397045,5.666666666666667,28.333333333333332,0.0,284.6666666666667,0.75,[],20.0,53.612788870592915,88.81221255459938,66.22375484683096,0.75,-85.54576265259085,20.0,0.050000000000000044
NStepSARSA,265.0,0.4479166666666667,49.51830599028457,8.78725722516075,5.666666666666667,28.333333333333332,0.3333333333333333,285.0,0.75,[],20.0,45.840298085398494,88.25807229854554,65.1529338756337,0.75,-83.66931369772357,20.0,0.050000000000000044
NStepSARSA,266.0,0.4479166666666667,48.29974934065702,8.59173690056173,5.666666666666667,28.333333333333332,0.3333333333333333,285.3333333333333,0.75,[],20.0,42.27795555513193,94.87200963330734,65.82717983655904,0.75,-85.05541219522796,20.0,0.050000000000000044
NStepSARSA,267.0,0.45125,48.81267345789598,8.638967234705435,5.666666666666667,28.333333333333332,0.0,285.3333333333333,0.75,[],20.0,45.871360034961526,87.88807930957675,65.05919577039684,0.75,-84.51330549387143,20.0,0.050000000000000044
NStepSARSA,268.0,0.45125,49.755459446078056,8.844669236796369,5.666666666666667,28.333333333333332,0.0,285.3333333333333,0.75,[],20.0,51.31174903797855,90.89386815601519,67.427091240964,0.75,-83.85074865936218,20.0,0.050000000000000044
NStepSARSA,269.0,0.44458333333333333,48.63713878095961,8.5750434729524,5.666666666666667,28.333333333333332,0.6666666666666666,286.0,0.6666666666666666,[],20.0,47.5150188583367,85.25681029959131,65.22331195976244,0.7166666666666667,-84.1676052041025,20.0,0.050000000000000044
NStepSARSA,270.0,0.45125,47.19386534811431,8.324776543165065,5.666666666666667,28.333333333333332,0.0,286.0,0.6666666666666666,[],20.0,45.476870235063735,85.99944612615337,66.01605239327183,0.7166666666666667,-84.02615138579553,20.0,0.050000000000000044
NStepSARSA,271.0,0.45125,47.494083158423045,8.37655029578371,5.666666666666667,28.333333333333332,0.0,286.0,0.6666666666666666,[],20.0,50.53702933520284,94.91195519366501,67.91620335436635,0.7166666666666667,-85.01586454298841,20.0,0.050000000000000044
NStepSARSA,272.0,0.45125,48.35358227912568,8.565510059370029,5.666666666666667,28.333333333333332,0.0,286.0,0.6666666666666666,[],20.0,46.4452477262956,90.21477496517961,66.68665911096943,0.7166666666666667,-85.08024872061016,20.0,0.050000000000000044
NStepSARSA,273.0,0.45125,45.03601677975078,7.949353439060069,5.666666666666667,28.333333333333332,0.0,286.0,0.6666666666666666,[],20.0,48.65223753382298,88.01006926406268,66.62353400308518,0.7000000000000001,-84.5255453487074,20.0,0.050000000000000044
NStepSARSA,274.0,0.45125,48.06410782923866,8.47068865214118,5.666666666666667,28.333333333333332,0.0,286.0,0.6666666666666666,[],20.0,50.933655459426625,85.17369710060623,66.25545787608135,0.7166666666666667,-83.77694466686914,20.0,0.050000000000000044
NStepSARSA,275.0,0.4579166666666667,50.132936474734485,8.355489412455748,6.0,30.0,0.3333333333333333,286.3333333333333,0.75,[],20.0,49.45202334620259,85.37677467501321,66.47681052923423,0.75,-84.8028061908134,20.0,0.050000000000000044
NStepSARSA,276.0,0.46125,49.54456907578081,8.257428179296802,6.0,30.0,0.0,286.3333333333333,0.75,[],20.0,46.70736565561263,84.33248199369623,65.43232028477661,0.75,-85.43709309130675,20.0,0.050000000000000044
NStepSARSA,277.0,0.45125,51.156957864998255,9.103012838995697,5.666666666666667,28.333333333333332,0.0,286.3333333333333,0.75,[],20.0,51.5448475976277,87.55778382826041,66.86277338973359,0.75,-84.23299411786486,20.0,0.050000000000000044
NStepSARSA,278.0,0.45125,52.220314414818084,9.246524111868405,5.666666666666667,28.333333333333332,0.0,286.3333333333333,0.75,[],20.0,50.79972854047684,86.60459814525557,68.28685380641092,0.75,-83.36355143958883,20.0,0.050000000000000044
NStepSARSA,279.0,0.44125,47.93643384461469,9.011860931240578,5.333333333333333,26.666666666666668,0.0,286.3333333333333,0.75,[],20.0,52.1475855274688,93.25013901837802,67.90477330251319,0.75,-85.15211895378137,20.0,0.050000000000000044
NStepSARSA,280.0,0.44125,47.543986414064214,8.93995637635819,5.333333333333333,26.666666666666668,0.0,286.3333333333333,0.75,[],20.0,44.94849713060105,87.67200203312767,64.88068607605291,0.75,-84.70373122347365,20.0,0.050000000000000044
NStepSARSA,281.0,0.43791666666666673,48.634955515508274,9.151221755036543,5.333333333333333,26.666666666666668,0.3333333333333333,286.6666666666667,0.75,[],20.0,44.958829514744366,88.81281510434103,65.61305152280666,0.75,-84.35138398083636,20.0,0.050000000000000044
NStepSARSA,282.0,0.44125,47.619637932504645,8.974172384791046,5.333333333333333,26.666666666666668,0.0,286.6666666666667,0.75,[],20.0,47.43658206535601,86.65693354019926,66.68999077191809,0.75,-85.27294750094121,20.0,0.050000000000000044
NStepSARSA,283.0,0.44125,47.529126008356485,8.911432037845522,5.333333333333333,26.666666666666668,0.0,286.6666666666667,0.75,[],20.0,48.91447469238121,89.60326280629103,65.51222823255,0.75,-84.26778675724925,20.0,0.050000000000000044
NStepSARSA,284.0,0.44125,49.16213530018323,9.244167260803762,5.333333333333333,26.666666666666668,0.0,286.6666666666667,0.75,[],20.0,49.433881487404115,86.2948482843932,67.80799994770771,0.75,-85.00485917134483,20.0,0.050000000000000044
NStepSARSA,285.0,0.44125,47.171457577258394,8.864633442209106,5.333333333333333,26.666666666666668,0.0,286.6666666666667,0.75,[],20.0,48.86171681267905,88.2068076356494,68.18037064503388,0.75,-83.79672001177035,20.0,0.050000000000000044
NStepSARSA,286.0,0.44125,46.56304070792024,8.718868616691042,5.333333333333333,26.666666666666668,0.0,286.6666666666667,0.75,[],20.0,48.4374934987278,83.3353687595055,64.356111030148,0.75,-84.46764889922603,20.0,0.050000000000000044
NStepSARSA,287.0,0.43791666666666673,48.66700054709713,9.171706577707338,5.333333333333333,26.666666666666668,0.3333333333333333,287.0,0.75,[],20.0,47.47748741918602,89.24874676290528,65.06821887962616,0.75,-84.61068099927789,20.0,0.050000000000000044
NStepSARSA,288.0,0.43791666666666673,49.72479554941728,9.337713768094225,5.333333333333333,26.666666666666668,0.3333333333333333,287.3333333333333,0.75,[],20.0,49.032473215957644,82.22615281676507,65.99352184899602,0.75,-84.76647925687173,20.0,0.050000000000000044
NStepSARSA,289.0,0.43791666666666673,47.01221059369695,8.841259021699512,5.333333333333333,26.666666666666668,0.3333333333333333,287.6666666666667,0.75,[],20.0,49.27696392408853,88.4734487099194,65.14269983155405,0.75,-84.3885625720394,20.0,0.050000000000000044
