Agent,time_step,reward,total_throughput_mbps,avg_ue_throughput_mbps,num_satisfied_ues,percentage_satisfied_ues,handovers_this_step,total_handovers_cumulative,avg_bs_load_factor,ue_details,num_connected_ues,sinr_min_db,sinr_max_db,sinr_avg_db,rbs_avg_per_ue,rsrp_avg_dbm,actual_num_ues,epsilon
NStepSARSA,159.0,0.5345833333333333,77.32975282295554,12.557097215617246,6.333333333333333,42.22222222222222,0.0,116.0,0.75,[],15.0,43.17753660657565,80.67837306135102,62.96127771737445,1.3333333333333333,-86.56841540350062,15.0,0.3666666666666667
NStepSARSA,160.0,0.5279166666666667,71.13626652887285,11.201929910463571,6.333333333333333,42.22222222222222,0.6666666666666666,116.66666666666667,0.75,[],15.0,42.524818618019246,81.15332784556173,60.117888988420255,1.3333333333333333,-86.40792850223625,15.0,0.3627083333333334
NStepSARSA,161.0,0.5345833333333333,73.34131947626231,11.56828802577679,6.333333333333333,42.22222222222222,0.0,116.66666666666667,0.75,[],15.0,45.68326068901118,80.85412073121611,60.51142776510733,1.3333333333333333,-88.42571793908111,15.0,0.35874999999999996
NStepSARSA,162.0,0.5445833333333333,78.03917451564415,11.679257364609773,6.666666666666667,44.444444444444436,0.3333333333333333,117.0,0.75,[],15.0,44.515252710277984,77.25912388308244,60.31560732200103,1.3333333333333333,-87.30465133739654,15.0,0.3547916666666666
NStepSARSA,163.0,0.53125,71.49891727604845,11.268868423427895,6.333333333333333,42.22222222222222,0.3333333333333333,117.33333333333333,0.75,[],15.0,39.02687646088474,79.51753233319255,60.02574096337961,1.3333333333333333,-86.36087660637764,15.0,0.35083333333333333
NStepSARSA,164.0,0.5445833333333333,75.01400588467246,11.228984625406518,6.666666666666667,44.444444444444436,0.3333333333333333,117.66666666666667,0.75,[],15.0,42.489067745571134,78.81981481108858,60.018625851335166,1.3333333333333333,-86.15948664064204,15.0,0.34687500000000004
NStepSARSA,165.0,0.5445833333333333,70.59718080324053,10.581511895438789,6.666666666666667,44.444444444444436,0.3333333333333333,118.0,0.75,[],15.0,41.32022768651861,83.53672503963274,59.174399508160214,1.2888888888888888,-87.27648554513496,15.0,0.34291666666666676
NStepSARSA,166.0,0.53125,66.13766297699271,10.092004036992241,6.666666666666667,44.444444444444436,1.6666666666666667,119.66666666666667,0.75,[],15.0,42.8949578898869,84.9303011438658,59.41950714773856,1.3333333333333333,-85.73040425072008,15.0,0.3389583333333334
NStepSARSA,167.0,0.56125,73.5110512948682,10.501578756409744,7.0,46.666666666666664,0.0,119.66666666666667,0.75,[],15.0,47.14210531874121,86.69289862355494,62.581556984437135,1.3333333333333333,-86.56547168086028,15.0,0.33500000000000013
NStepSARSA,168.0,0.5745833333333333,71.27876042140512,9.768475917073253,7.333333333333333,48.888888888888886,0.0,119.66666666666667,0.75,[],15.0,44.20318362343207,84.14047968751635,62.30609462969384,1.3333333333333333,-86.23665342360097,15.0,0.3310416666666667
NStepSARSA,169.0,0.5679166666666667,71.15403188650191,9.801197104267066,7.333333333333333,48.888888888888886,0.6666666666666666,120.33333333333333,0.75,[],15.0,45.47115612359935,85.45261737533637,61.66219451166146,1.3333333333333333,-86.33466990029596,15.0,0.3270833333333333
NStepSARSA,170.0,0.5679166666666666,74.68683891256116,10.641289861520383,7.333333333333333,48.888888888888886,0.6666666666666666,121.0,0.75,[],15.0,46.01612652876909,83.38400141135743,62.208443772546445,1.3333333333333333,-86.46247013312755,15.0,0.323125
NStepSARSA,171.0,0.5579166666666667,69.85016002413651,10.20585123913874,7.0,46.666666666666664,0.3333333333333333,121.33333333333333,0.75,[],15.0,43.686657991345726,84.2938837427129,61.82868800318798,1.2888888888888888,-85.48733839745826,15.0,0.3191666666666667
NStepSARSA,172.0,0.54125,73.70623648091494,11.223031353917788,6.666666666666667,44.44444444444445,0.6666666666666666,122.0,0.75,[],15.0,47.20655787317806,83.98429983141875,61.65192281168739,1.3333333333333333,-86.72827718544153,15.0,0.3152083333333334
NStepSARSA,173.0,0.53125,70.71344287728294,11.33275574804083,6.333333333333333,42.22222222222222,0.3333333333333333,122.33333333333333,0.75,[],15.0,45.84976741954273,77.10540041299328,60.196383763446114,1.3333333333333333,-87.09476769657657,15.0,0.31125
NStepSARSA,174.0,0.5345833333333333,72.0814358628271,11.55667412377994,6.333333333333333,42.22222222222222,0.0,122.33333333333333,0.75,[],15.0,47.350319989982836,85.95394675940479,62.238263546934654,1.2888888888888888,-87.88202254223906,15.0,0.30729166666666674
NStepSARSA,175.0,0.5479166666666667,76.70822841293487,11.85016546203813,6.666666666666667,44.44444444444445,0.0,122.33333333333333,0.75,[],15.0,44.06053606644178,76.68797700637383,59.503029979146724,1.3333333333333333,-86.29314673664993,15.0,0.30333333333333345
NStepSARSA,176.0,0.5445833333333333,74.00749634961839,11.36632483303361,6.666666666666667,44.44444444444445,0.3333333333333333,122.66666666666667,0.75,[],15.0,44.82835539084227,78.37292698141844,59.62128598234873,1.3333333333333333,-88.01793644175895,15.0,0.29937499999999995
NStepSARSA,177.0,0.52125,70.18054751999912,11.696757919999854,6.0,40.0,0.0,122.66666666666667,0.75,[],15.0,45.00211811517685,80.6730245172427,60.72664671659956,1.3333333333333333,-86.8365881758697,15.0,0.29541666666666666
NStepSARSA,178.0,0.5145833333333333,69.86391668634711,11.643986114391184,6.0,40.0,0.6666666666666666,123.33333333333333,0.75,[],15.0,46.738996020157664,81.937226658354,61.50300514234581,1.3333333333333333,-85.4719144279098,15.0,0.2914583333333334
NStepSARSA,179.0,0.5179166666666667,71.52219523855818,11.920365873093031,6.0,40.0,0.3333333333333333,123.66666666666667,0.75,[],15.0,44.345307296751656,80.25706517854233,59.62743872282971,1.3333333333333333,-86.79488584999119,15.0,0.2875000000000001
NStepSARSA,180.0,0.5179166666666667,70.98023466862593,11.830039111437651,6.0,40.0,0.3333333333333333,124.0,0.75,[],15.0,48.86550297339351,81.00051090659439,61.28159966980488,1.3333333333333333,-86.2224960764889,15.0,0.2835416666666667
NStepSARSA,181.0,0.52125,70.31604039665977,11.71934006610996,6.0,40.0,0.0,124.0,0.75,[],15.0,50.708688049024836,83.5407104406238,63.90585024018949,1.2888888888888888,-86.6872207722953,15.0,0.2795833333333334
NStepSARSA,182.0,0.5545833333333333,73.54701759660783,10.506716799515404,7.0,46.666666666666664,0.6666666666666666,124.66666666666667,0.75,[],15.0,46.71192236831988,82.18579135206045,60.62236981435465,1.3333333333333333,-86.68590883354261,15.0,0.2756250000000001
NStepSARSA,183.0,0.5579166666666666,72.81276222108131,10.636247044888206,7.0,46.666666666666664,0.3333333333333333,125.0,0.75,[],15.0,44.78713292696214,80.58059510890227,60.71517656349838,1.3333333333333333,-88.32935741126353,15.0,0.2716666666666666
NStepSARSA,184.0,0.5445833333333333,75.80507746681778,12.043311526515888,6.666666666666667,44.444444444444436,0.3333333333333333,125.33333333333333,0.75,[],15.0,44.62039145268227,79.9864291081133,60.2499645134929,1.3333333333333333,-86.95551518550758,15.0,0.2677083333333333
NStepSARSA,185.0,0.5179166666666667,77.48276301237438,13.242073188659425,6.0,39.99999999999999,0.3333333333333333,125.66666666666667,0.75,[],15.0,46.7498918454317,82.879005343377,62.571712385126126,1.3333333333333333,-87.69919671346123,15.0,0.26375000000000004
NStepSARSA,186.0,0.54125,76.7776108765563,12.124852648319305,6.666666666666667,44.444444444444436,0.6666666666666666,126.33333333333333,0.75,[],15.0,43.85950186286599,87.18610120227761,62.121026615825436,1.3333333333333333,-87.73005133690629,15.0,0.25979166666666664
NStepSARSA,187.0,0.5745833333333333,72.11103533458191,10.008215736841793,7.333333333333333,48.88888888888889,0.0,126.33333333333333,0.75,[],15.0,40.68986985482385,80.096614711215,60.13434227102896,1.3333333333333333,-88.14217523971233,15.0,0.25583333333333336
NStepSARSA,188.0,0.5845833333333333,72.11730075741669,9.644975884856407,7.666666666666667,51.111111111111114,0.3333333333333333,126.66666666666667,0.75,[],15.0,38.547814042118226,79.7464832045087,59.14698399420599,1.3333333333333333,-86.46682932552568,15.0,0.25187500000000007
NStepSARSA,189.0,0.5845833333333333,75.01644000955308,10.112733892774182,7.666666666666667,51.111111111111114,0.3333333333333333,127.0,0.75,[],15.0,42.8785137070567,79.22202674323835,59.39810806060643,1.3333333333333333,-86.21991265595477,15.0,0.24791666666666679
NStepSARSA,190.0,0.5745833333333333,71.94939212232511,10.098579196113553,7.333333333333333,48.88888888888889,0.0,127.0,0.75,[],15.0,41.32570845019364,81.32598748933314,59.13798472871852,1.3333333333333333,-87.1136995861715,15.0,0.2439583333333334
NStepSARSA,191.0,0.5545833333333333,73.09257969881999,10.73062450562382,7.0,46.666666666666664,0.6666666666666666,127.66666666666667,0.75,[],15.0,45.809328861539996,81.72901684070398,60.32532885915773,1.3333333333333333,-86.80359081411247,15.0,0.24
NStepSARSA,192.0,0.5579166666666667,76.43413926784699,11.167237117473434,7.0,46.666666666666664,0.3333333333333333,128.0,0.75,[],15.0,46.34453570290058,81.25460966048172,61.58440315924662,1.3333333333333333,-86.60235197638872,15.0,0.2360416666666667
NStepSARSA,193.0,0.56125,75.68482379059485,11.058310836758942,7.0,46.666666666666664,0.0,128.0,0.75,[],15.0,44.050846168429445,81.30230093751105,60.943643130135136,1.3333333333333333,-86.752668143039,15.0,0.2320833333333333
NStepSARSA,194.0,0.56125,71.90147416739448,10.411554283643659,7.0,46.666666666666664,0.0,128.0,0.75,[],15.0,42.565972536672064,82.25068109667457,59.16703503647474,1.3333333333333333,-87.21809085270547,15.0,0.22812500000000002
NStepSARSA,195.0,0.55125,74.86223207293563,10.866840851449465,7.0,46.666666666666664,1.0,129.0,0.75,[],15.0,41.457846315913265,81.30062913748566,60.74110562472796,1.3333333333333333,-85.60042316268255,15.0,0.22416666666666674
NStepSARSA,196.0,0.5745833333333333,73.24030541322317,10.01678114826383,7.333333333333333,48.888888888888886,0.0,129.0,0.75,[],15.0,39.410561287273815,76.85536842731563,58.55842383933293,1.3333333333333333,-86.80433484093669,15.0,0.22020833333333345
NStepSARSA,197.0,0.5745833333333333,75.39393855460467,10.33792571617132,7.333333333333333,48.888888888888886,0.0,129.0,0.75,[],15.0,45.38874574340133,83.32215095227492,60.157197933086884,1.3333333333333333,-86.77207460289708,15.0,0.21625000000000005
NStepSARSA,198.0,0.5879166666666668,71.50989447583395,9.39728516016478,7.666666666666667,51.111111111111114,0.0,129.0,0.75,[],15.0,36.64753750684189,78.59263703359909,58.599699143785635,1.3333333333333333,-85.59794932316463,15.0,0.21229166666666666
NStepSARSA,199.0,0.6012500000000001,75.45027382982084,9.431284228727606,8.0,53.333333333333336,0.0,129.0,0.75,[],15.0,42.46298424910142,83.74501425031787,60.43282913754464,1.3333333333333333,-86.46409140175452,15.0,0.20833333333333337
NStepSARSA,200.0,0.5745833333333333,73.93346242631772,10.123310994853744,7.333333333333333,48.888888888888886,0.0,129.0,0.75,[],15.0,42.47408592584017,82.18244313077777,60.34673740761667,1.3333333333333333,-87.02523015192112,15.0,0.20437499999999997
NStepSARSA,201.0,0.5779166666666667,72.91738049990683,9.55594812806625,7.666666666666667,51.11111111111111,1.0,130.0,0.75,[],15.0,37.382538512021604,88.83199669104336,61.88762891554899,1.3333333333333333,-85.23058115483569,15.0,0.2004166666666667
NStepSARSA,202.0,0.5612499999999999,68.56332705369825,9.97071492088235,7.0,46.666666666666664,0.0,130.0,0.75,[],15.0,41.5567266255565,89.93102049667566,60.82024968267822,1.3333333333333333,-86.63016146540853,15.0,0.1964583333333334
NStepSARSA,203.0,0.5612499999999999,69.01318838756846,10.024823944943504,7.0,46.666666666666664,0.0,130.0,0.75,[],15.0,45.47936351580709,86.24144864757422,61.08706843702317,1.2888888888888888,-87.68283489871693,15.0,0.1925
NStepSARSA,204.0,0.5479166666666667,68.3573382606924,10.362461053389598,6.666666666666667,44.44444444444445,0.0,130.0,0.75,[],15.0,42.43325872539727,78.30041091957962,57.87977951391411,1.3333333333333333,-86.54416690240662,15.0,0.18854166666666672
NStepSARSA,205.0,0.5679166666666666,68.38919985716913,9.554128041901862,7.333333333333333,48.888888888888886,0.6666666666666666,130.66666666666666,0.75,[],15.0,41.51699040364594,80.7757240447928,59.201442991431655,1.3333333333333333,-86.5606495230295,15.0,0.18458333333333343
NStepSARSA,206.0,0.5645833333333333,68.02656115884479,9.566231918171704,7.0,46.666666666666664,0.3333333333333333,131.0,0.75,[],15.0,38.43251336073146,88.1984608667537,60.80863050227549,1.3333333333333333,-84.50548279277395,15.0,0.18062500000000004
NStepSARSA,207.0,0.5545833333333333,73.66932345206796,10.657380957910153,7.0,46.666666666666664,0.6666666666666666,131.66666666666666,0.75,[],15.0,45.985944468671626,84.11824105542593,61.30078725622422,1.3333333333333333,-87.43907347709278,15.0,0.17666666666666664
NStepSARSA,208.0,0.55125,66.77725854737885,9.678513073305618,7.0,46.666666666666664,1.0,132.66666666666666,0.75,[],15.0,40.40469477576324,79.58105598288107,58.22249149004234,1.3333333333333333,-87.44202997533948,15.0,0.17270833333333335
NStepSARSA,209.0,0.5379166666666667,67.81255579422277,10.19334501992357,6.666666666666667,44.444444444444436,1.0,133.66666666666666,0.75,[],15.0,39.943004393500644,83.43013894741249,59.673350777478554,1.3333333333333333,-85.95554139384899,15.0,0.16875000000000007
NStepSARSA,210.0,0.5359166666666667,61.748809070607365,9.299364212239892,6.333333333333333,42.22222222222222,0.0,133.66666666666666,0.75,[],15.0,38.25603452022819,80.20646665431197,60.0863357427767,1.2444444444444445,-87.14084543497658,15.0,0.16479166666666667
NStepSARSA,211.0,0.5479166666666667,67.73667171161856,10.213178484846678,6.666666666666667,44.444444444444436,0.0,133.66666666666666,0.75,[],15.0,48.22592558103029,81.82266690471423,62.005619689409,1.2,-87.01171429548475,15.0,0.16083333333333338
NStepSARSA,212.0,0.5679166666666667,72.47432507338195,9.919409641676294,7.333333333333333,48.888888888888886,0.6666666666666666,134.33333333333334,0.75,[],15.0,44.30189194198067,81.86146548138392,60.73383758594758,1.3333333333333333,-87.28608823369564,15.0,0.1568750000000001
NStepSARSA,213.0,0.5745833333333333,70.42662944808977,9.636850258251348,7.333333333333333,48.888888888888886,0.0,134.33333333333334,0.75,[],15.0,38.46755918158199,79.37119236468625,61.191158214696124,1.3333333333333333,-87.09216951971955,15.0,0.1529166666666667
NStepSARSA,214.0,0.5745833333333333,68.91052753923907,9.416690565005974,7.333333333333333,48.888888888888886,0.0,134.33333333333334,0.75,[],15.0,43.799276383127456,84.63772020080215,60.59131291554314,1.3333333333333333,-86.96883625414891,15.0,0.1489583333333333
NStepSARSA,215.0,0.5745833333333333,74.6453110654193,10.219094948684194,7.333333333333333,48.888888888888886,0.0,134.33333333333334,0.75,[],15.0,44.60637562358684,85.62523107012838,61.99336623211439,1.3333333333333333,-87.09155349611545,15.0,0.14500000000000002
NStepSARSA,216.0,0.5745833333333333,74.43593815231503,10.196754153371115,7.333333333333333,48.888888888888886,0.0,134.33333333333334,0.75,[],15.0,47.15365548485081,81.20892668283348,62.284039333277086,1.3333333333333333,-87.195820173598,15.0,0.14104166666666673
NStepSARSA,217.0,0.5745833333333333,71.61732514187942,9.806127080942181,7.333333333333333,48.888888888888886,0.0,134.33333333333334,0.75,[],15.0,38.12129796486934,87.44045175741381,61.852184429299854,1.3333333333333333,-86.66450292487163,15.0,0.13708333333333333
NStepSARSA,218.0,0.56125,74.4774157397348,10.875228491585462,7.0,46.666666666666664,0.0,134.33333333333334,0.75,[],15.0,44.991477301836746,86.15874418451288,63.30704686985542,1.3333333333333333,-88.16344326743267,15.0,0.13312500000000005
NStepSARSA,219.0,0.5579166666666667,72.08770271938533,10.460544286960122,7.0,46.666666666666664,0.3333333333333333,134.66666666666666,0.75,[],15.0,42.35567303509206,90.79513315829075,63.4468378540995,1.3333333333333333,-87.74102447158135,15.0,0.12916666666666676
NStepSARSA,220.0,0.5445833333333333,77.00757978428885,11.59857922347338,6.666666666666667,44.444444444444436,0.3333333333333333,135.0,0.75,[],15.0,46.690165454407776,82.06159498899954,64.02370505821186,1.3333333333333333,-86.20944417061673,15.0,0.12520833333333348
NStepSARSA,221.0,0.5479166666666667,73.79976025342135,11.079726917645866,6.666666666666667,44.444444444444436,0.0,135.0,0.75,[],15.0,45.578386164086055,80.94400193799952,60.73864652443868,1.3333333333333333,-87.1987437643449,15.0,0.12124999999999997
NStepSARSA,222.0,0.5479166666666667,72.8426928392467,11.03817184512552,6.666666666666667,44.444444444444436,0.0,135.0,0.75,[],15.0,44.088036280538326,79.98703252513657,61.16235597961306,1.3333333333333333,-87.22793991473658,15.0,0.11729166666666668
NStepSARSA,223.0,0.5479166666666667,71.84138161435256,10.86769183509827,6.666666666666667,44.444444444444436,0.0,135.0,0.75,[],15.0,43.014465693406784,83.03433134645825,61.13675291944666,1.3333333333333333,-87.13621218696939,15.0,0.1133333333333334
NStepSARSA,224.0,0.5479166666666667,73.81518673349747,11.173050144144652,6.666666666666667,44.444444444444436,0.0,135.0,0.75,[],15.0,39.247507362829,88.45328523355003,62.40110318772156,1.3333333333333333,-86.198162761767,15.0,0.109375
NStepSARSA,225.0,0.5479166666666667,69.53581618905463,10.506615703484828,6.666666666666667,44.444444444444436,0.0,135.0,0.75,[],15.0,40.17535420104999,87.14898365926645,61.06635935111935,1.3333333333333333,-86.55558227237316,15.0,0.10541666666666671
NStepSARSA,226.0,0.5479166666666667,72.61658794252698,10.989609046859641,6.666666666666667,44.444444444444436,0.0,135.0,0.75,[],15.0,44.86026458733861,83.1550454907114,61.25170974094571,1.3333333333333333,-87.12953371881365,15.0,0.10145833333333343
NStepSARSA,227.0,0.5479166666666667,73.01251569197163,11.041538572314613,6.666666666666667,44.444444444444436,0.0,135.0,0.75,[],15.0,44.51578954115663,80.83706205245652,61.757807465071586,1.3333333333333333,-87.87291805020534,15.0,0.09750000000000003
NStepSARSA,228.0,0.5479166666666667,76.5721751720195,11.577590199550093,6.666666666666667,44.444444444444436,0.0,135.0,0.75,[],15.0,42.280622890026386,83.98141183606215,62.15491909086697,1.3333333333333333,-87.56876334534377,15.0,0.09354166666666663
NStepSARSA,229.0,0.5479166666666667,75.51016965890028,11.426120658701363,6.666666666666667,44.444444444444436,0.0,135.0,0.75,[],15.0,42.23951752301384,84.40772314081708,61.21062608592481,1.3333333333333333,-86.88990155918235,15.0,0.08958333333333335
NStepSARSA,230.0,0.5345833333333333,70.65295105288376,11.192601842959995,6.333333333333333,42.22222222222222,0.0,135.0,0.75,[],15.0,41.14695663774141,84.57804134432354,61.16141309533242,1.3333333333333333,-85.56389767495553,15.0,0.08562500000000006
NStepSARSA,231.0,0.5345833333333333,73.55458453830234,11.647104172515554,6.333333333333333,42.22222222222222,0.0,135.0,0.75,[],15.0,43.606575982655386,85.6947575520911,61.6577196998995,1.3333333333333333,-86.35437111265848,15.0,0.08166666666666667
NStepSARSA,232.0,0.5345833333333333,68.90868546949805,10.911441260260196,6.333333333333333,42.22222222222222,0.0,135.0,0.75,[],15.0,38.83995202277675,80.69594121299069,58.693202575140994,1.3333333333333333,-87.73353683854573,15.0,0.07770833333333338
NStepSARSA,233.0,0.5345833333333333,69.75628955618076,11.033480782453426,6.333333333333333,42.22222222222222,0.0,135.0,0.75,[],15.0,40.35594897105876,80.53307009084604,57.17460284018505,1.3333333333333333,-87.82595654788467,15.0,0.0737500000000001
NStepSARSA,234.0,0.5345833333333333,68.39093404740672,10.935290162911654,6.333333333333333,42.22222222222222,0.0,135.0,0.75,[],15.0,45.39602023628792,82.97351516664146,60.90498492749464,1.2888888888888888,-85.90585766076839,15.0,0.0697916666666667
NStepSARSA,235.0,0.5345833333333333,68.0452971679645,10.824718973267274,6.333333333333333,42.22222222222222,0.0,135.0,0.75,[],15.0,45.054439911656665,84.38396852436823,62.53890268324017,1.2888888888888888,-86.6489209133844,15.0,0.06583333333333341
NStepSARSA,236.0,0.5345833333333333,73.0494820066873,11.642121191565998,6.333333333333333,42.22222222222222,0.0,135.0,0.75,[],15.0,43.02102677688197,77.898059884301,60.47286794239397,1.2888888888888888,-87.09098138339617,15.0,0.06187500000000001
NStepSARSA,237.0,0.5225833333333333,66.05691730661583,10.48244624418836,6.0,40.0,0.0,135.0,0.75,[],15.0,38.00159240749361,82.59164035749252,59.415098908829016,1.2888888888888888,-86.82470439368,15.0,0.05791666666666673
NStepSARSA,238.0,0.5345833333333333,73.476089782903,11.651335102230655,6.333333333333333,42.22222222222222,0.0,135.0,0.75,[],15.0,44.5736964605232,83.77140959012466,60.73068859810018,1.3333333333333333,-86.3148420341908,15.0,0.05395833333333333
NStepSARSA,239.0,0.5345833333333333,70.43640323534432,11.113777328587673,6.333333333333333,42.22222222222222,0.0,135.0,0.75,[],15.0,43.97361784728333,85.86412298487512,62.832921364220624,1.3333333333333333,-87.02516113656581,15.0,0.050000000000000044
NStepSARSA,240.0,0.5345833333333333,74.12504792168522,11.734909062419282,6.333333333333333,42.22222222222222,0.0,135.0,0.75,[],15.0,43.73758808372768,84.092012918633,61.11470997579095,1.3333333333333333,-87.89896847389291,15.0,0.050000000000000044
NStepSARSA,241.0,0.5345833333333333,68.92022502153588,10.8855504001527,6.333333333333333,42.22222222222222,0.0,135.0,0.75,[],15.0,46.47720771063509,79.87990224572503,58.970995545871254,1.3333333333333333,-88.1150902762937,15.0,0.050000000000000044
NStepSARSA,242.0,0.5345833333333333,70.77877835513493,11.189946598734045,6.333333333333333,42.22222222222222,0.0,135.0,0.75,[],15.0,45.35305161592597,81.29010678548751,61.5175306508194,1.3333333333333333,-87.2909188447892,15.0,0.050000000000000044
NStepSARSA,243.0,0.5345833333333333,70.31335303839448,11.120498661809764,6.333333333333333,42.22222222222222,0.0,135.0,0.75,[],15.0,37.216969687306936,85.47760835421862,60.22274196636167,1.3333333333333333,-86.8654257065507,15.0,0.050000000000000044
NStepSARSA,244.0,0.5345833333333333,68.63013452123425,10.848024219808332,6.333333333333333,42.22222222222222,0.0,135.0,0.75,[],15.0,44.872412997605295,83.24861438334248,62.009898889974515,1.2888888888888888,-87.09897616321898,15.0,0.050000000000000044
NStepSARSA,245.0,0.5345833333333333,73.58579239745234,11.64934784969878,6.333333333333333,42.22222222222222,0.0,135.0,0.75,[],15.0,44.69861098678512,85.6289252346893,62.212385391335836,1.2888888888888888,-87.32998990052312,15.0,0.050000000000000044
NStepSARSA,246.0,0.5345833333333333,69.66069426396872,11.014590181720182,6.333333333333333,42.22222222222222,0.0,135.0,0.75,[],15.0,44.75284053551871,83.90499788683657,62.50946236057471,1.2444444444444445,-85.90819976996039,15.0,0.050000000000000044
NStepSARSA,247.0,0.5345833333333333,67.66449580466427,10.738188885924414,6.333333333333333,42.22222222222222,0.0,135.0,0.75,[],15.0,43.55188616470513,87.03204473567722,61.41753700188628,1.2444444444444445,-85.65841450191942,15.0,0.050000000000000044
NStepSARSA,248.0,0.5345833333333333,72.84823218638532,11.496006912148651,6.333333333333333,42.22222222222222,0.0,135.0,0.75,[],15.0,44.33827575155663,80.22891238838078,60.90081173183619,1.2888888888888888,-87.25085387083,15.0,0.050000000000000044
NStepSARSA,249.0,0.5479166666666667,74.1460542191219,11.12786426811762,6.666666666666667,44.444444444444436,0.0,135.0,0.75,[],15.0,43.20589965169339,79.48649577016727,59.36936734796226,1.3333333333333333,-87.35471121229676,15.0,0.050000000000000044
NStepSARSA,250.0,0.5479166666666667,71.26699691306949,10.648319412349066,6.666666666666667,44.444444444444436,0.0,135.0,0.75,[],15.0,42.30510321718939,84.59611724940333,60.07100592306432,1.3333333333333333,-86.89763170146773,15.0,0.050000000000000044
NStepSARSA,251.0,0.5479166666666667,70.83820522396879,10.65271635739944,6.666666666666667,44.444444444444436,0.0,135.0,0.75,[],15.0,40.32324309323596,83.10841707784765,60.489701144912225,1.2888888888888888,-86.95226995485602,15.0,0.050000000000000044
NStepSARSA,252.0,0.5479166666666667,68.9111205628081,10.280113564958889,6.666666666666667,44.444444444444436,0.0,135.0,0.75,[],15.0,44.65796452644446,78.90963360420797,59.74384154236933,1.2888888888888888,-86.32218539322982,15.0,0.050000000000000044
NStepSARSA,253.0,0.5479166666666667,71.7436749902884,10.71013061327042,6.666666666666667,44.444444444444436,0.0,135.0,0.75,[],15.0,42.270630084238284,83.18827582214,61.078745496473,1.2888888888888888,-86.4874079619204,15.0,0.050000000000000044
NStepSARSA,254.0,0.5479166666666667,76.01064558791893,11.351936413055157,6.666666666666667,44.444444444444436,0.0,135.0,0.75,[],15.0,47.02387524701387,80.27342889777076,60.758381773390795,1.3333333333333333,-86.4797876863255,15.0,0.050000000000000044
NStepSARSA,255.0,0.54125,74.72935358239329,11.18246661941565,6.333333333333333,42.22222222222222,0.0,135.0,0.75,[],15.0,36.25746675044696,83.41082347574694,60.02497291574099,1.3333333333333333,-86.56098670042773,15.0,0.050000000000000044
NStepSARSA,256.0,0.5479166666666667,73.03269869902824,10.931158588034203,6.666666666666667,44.444444444444436,0.0,135.0,0.75,[],15.0,41.98652367502338,86.96987486586302,61.471785124413366,1.3333333333333333,-86.33559403635287,15.0,0.050000000000000044
NStepSARSA,257.0,0.5479166666666667,75.50993558100097,11.314906277610737,6.666666666666667,44.444444444444436,0.0,135.0,0.75,[],15.0,43.52679978016505,80.52910074127696,60.696992677092815,1.2888888888888888,-84.9731225254955,15.0,0.050000000000000044
NStepSARSA,258.0,0.5479166666666667,77.18386468019908,11.535502489018624,6.666666666666667,44.444444444444436,0.0,135.0,0.75,[],15.0,45.854935852571096,79.02108470638102,61.500678067366664,1.3333333333333333,-87.00087971175975,15.0,0.050000000000000044
NStepSARSA,259.0,0.5479166666666667,73.35683563352639,11.001619569877198,6.666666666666667,44.444444444444436,0.0,135.0,0.75,[],15.0,42.77721958512148,82.27047588342512,59.48010350533176,1.2888888888888888,-86.03140439225406,15.0,0.050000000000000044
NStepSARSA,260.0,0.54125,71.84408273151546,10.684378570188485,6.333333333333333,42.22222222222222,0.0,135.0,0.75,[],15.0,40.8979750050845,81.38099462369775,59.854476812835685,1.2888888888888888,-87.81564879720985,15.0,0.050000000000000044
NStepSARSA,261.0,0.5479166666666667,70.74519188210293,10.556680402823575,6.666666666666667,44.444444444444436,0.0,135.0,0.75,[],15.0,42.95614135366128,75.33783709747517,58.70021188352924,1.2888888888888888,-86.9861216635564,15.0,0.050000000000000044
NStepSARSA,262.0,0.5479166666666667,64.52648715281946,9.63174523072607,6.666666666666667,44.444444444444436,0.0,135.0,0.75,[],15.0,39.67805195565347,83.07313667704211,59.61466698791727,1.2888888888888888,-86.85965653542473,15.0,0.050000000000000044
NStepSARSA,263.0,0.5345833333333333,71.2143453426829,11.296434254665103,6.333333333333333,42.22222222222222,0.0,135.0,0.75,[],15.0,44.42775986508048,81.88223921357516,59.754341206559026,1.2888888888888888,-86.80334243606832,15.0,0.050000000000000044
NStepSARSA,264.0,0.5479166666666667,64.56355813724538,9.821002989466473,6.666666666666667,44.44444444444445,0.0,135.0,0.75,[],15.0,40.10002226258161,85.49018938801676,59.21570117905198,1.3333333333333333,-86.11208001250844,15.0,0.050000000000000044
NStepSARSA,265.0,0.5479166666666667,71.47836862449589,10.913198518266983,6.666666666666667,44.44444444444445,0.0,135.0,0.75,[],15.0,40.056938899507706,78.76129083905833,59.18019224673544,1.3333333333333333,-87.0016279537473,15.0,0.050000000000000044
NStepSARSA,266.0,0.5479166666666667,76.47032070401731,11.59155414665724,6.666666666666667,44.44444444444445,0.0,135.0,0.75,[],15.0,42.03119774974639,85.91340561403881,62.28694881956199,1.3333333333333333,-87.43405484038574,15.0,0.050000000000000044
NStepSARSA,267.0,0.5345833333333333,78.74042250062045,12.451820592240447,6.333333333333333,42.22222222222222,0.0,135.0,0.75,[],15.0,45.322918408969905,79.84683737093808,60.17850012143888,1.3333333333333333,-86.4225672329701,15.0,0.050000000000000044
