Agent,time_step,reward,total_throughput_mbps,avg_ue_throughput_mbps,num_satisfied_ues,percentage_satisfied_ues,handovers_this_step,total_handovers_cumulative,avg_bs_load_factor,ue_details,num_connected_ues,sinr_min_db,sinr_max_db,sinr_avg_db,rbs_avg_per_ue,rsrp_avg_dbm,actual_num_ues,epsilon
TabularQLearning,148.0,0.5769256756756757,210.64791716721183,11.397681467962242,19.0,57.05705705705706,5.0,495.6666666666667,0.75,[],34.0,44.738361802995776,85.61656643873702,65.89589508893756,1.4821964821964821,-79.2073665816954,34.0,0.41020833333333345
TabularQLearning,149.0,0.5959732947232946,209.7279163496082,10.90020959075818,19.666666666666668,59.12054912054912,5.0,500.6666666666667,0.7083333333333334,[],34.0,47.209451310002805,86.26634419110621,66.31799286542133,1.4821964821964821,-79.83417237028021,34.0,0.40625
TabularQLearning,150.0,0.569306628056628,210.1186297305097,11.349782032860112,19.0,56.8983268983269,5.333333333333333,506.0,0.7083333333333334,[],34.0,48.40793464491308,87.30356605715882,65.28929916458513,1.4821964821964821,-79.7344310392869,34.0,0.4022916666666667
TabularQLearning,151.0,0.5850209137709138,209.9105516878709,11.15937219992905,19.333333333333332,57.85070785070784,4.333333333333333,510.3333333333333,0.75,[],34.0,45.50228961954378,86.4765603116012,66.88792055276691,1.4821964821964821,-78.88764585943237,34.0,0.39833333333333343
TabularQLearning,152.0,0.5859732947232946,218.72092609175078,11.645043144426404,19.333333333333332,58.00943800943801,4.333333333333333,514.6666666666666,0.75,[],34.0,49.8709336392756,92.105922222721,67.71630454358656,1.4821964821964821,-79.43901631889032,34.0,0.394375
TabularQLearning,153.0,0.5840685328185328,209.30593095477442,10.72797897870232,20.0,59.91419991419991,6.666666666666667,521.3333333333334,0.6666666666666666,[],34.0,48.581879014998684,87.60615322514163,67.16554728697714,1.4821964821964821,-79.65939697920265,34.0,0.39041666666666663
TabularQLearning,154.0,0.5950209137709138,206.57977392927398,10.81708837679269,19.666666666666668,58.961818961818956,4.666666666666667,526.0,0.7083333333333334,[],34.0,43.006994302977965,90.03538137443489,66.51051627233937,1.4821964821964821,-79.08941185595846,34.0,0.38645833333333335
TabularQLearning,155.0,0.5839012226512227,209.18961247515813,11.202396726149026,19.333333333333332,58.21964821964823,5.333333333333333,531.3333333333334,0.7083333333333334,[],34.0,47.98207571138018,87.14085076075469,66.75091502819252,1.4821964821964821,-79.15837460582122,34.0,0.38250000000000006
TabularQLearning,156.0,0.569306628056628,214.94003796951267,11.70405583036687,18.666666666666668,55.787215787215786,5.333333333333333,536.6666666666666,0.75,[],34.0,46.33073602997457,91.74420374972316,67.02735580812133,1.4821964821964821,-79.6543476404152,34.0,0.3785416666666667
TabularQLearning,157.0,0.5756644144144144,219.20902813351913,11.490188760899933,19.333333333333332,57.95795795795795,5.333333333333333,542.0,0.7083333333333334,[],34.0,45.57390922801443,86.3905307509197,66.6011172209117,1.4821964821964821,-79.22946081583372,34.0,0.37458333333333343
TabularQLearning,158.0,0.5545447232947233,214.44960345818762,11.762634810210137,18.666666666666668,56.104676104676095,6.666666666666667,548.6666666666666,0.75,[],34.0,48.209498045914536,82.80952752574382,66.18816731688253,1.4821964821964821,-79.08645522216979,34.0,0.37062500000000015
TabularQLearning,159.0,0.5759732947232946,213.3550441560939,11.52226143489314,19.0,56.8983268983269,4.666666666666667,553.3333333333334,0.75,[],34.0,47.34079980124375,90.1573532082864,66.3144940833475,1.4821964821964821,-80.18562161703049,34.0,0.3666666666666667
TabularQLearning,160.0,0.5829488416988418,206.5196213012691,11.041168691934248,19.666666666666668,59.17202917202917,7.333333333333333,560.6666666666666,0.7083333333333334,[],34.0,47.92281069768927,87.17337266238381,65.36720290276867,1.4821964821964821,-80.05249102895105,34.0,0.3627083333333334
TabularQLearning,161.0,0.6019964607464607,209.51025870991023,10.83203443128977,20.333333333333332,61.23552123552124,6.333333333333333,567.0,0.75,[],34.0,41.787134161580916,87.40364706848736,65.11407514903196,1.4821964821964821,-79.87208112078368,34.0,0.35874999999999996
TabularQLearning,162.0,0.5739012226512227,213.44336521083156,11.336239832868278,19.666666666666668,59.33075933075933,6.333333333333333,573.3333333333334,0.7083333333333334,[],34.0,45.15118992079931,88.03101199209571,66.24368929337383,1.4821964821964821,-79.67293021705055,34.0,0.3547916666666666
TabularQLearning,163.0,0.5748536036036036,213.99798859338694,11.863541618274132,18.666666666666668,56.15615615615616,4.333333333333333,577.6666666666666,0.75,[],34.0,42.110932609510364,87.29464011588281,65.99704389504757,1.4821964821964821,-78.57971976020885,34.0,0.35083333333333333
TabularQLearning,164.0,0.5804263191763191,219.50192636440008,11.379343533045732,19.666666666666668,58.75160875160875,5.666666666666667,583.3333333333334,0.7083333333333334,[],34.0,50.199550914594575,91.11250403715631,68.17363308163932,1.4821964821964821,-78.76510245386534,34.0,0.34687500000000004
TabularQLearning,165.0,0.5826399613899614,211.02748156176594,11.187369195815998,19.333333333333332,58.00943800943801,4.666666666666667,588.0,0.7083333333333334,[],34.0,43.71401236128359,86.63345957379737,66.91209820646284,1.4821964821964821,-78.7197517616584,34.0,0.34291666666666676
TabularQLearning,166.0,0.5669256756756756,215.38538856716647,11.929423955682394,18.333333333333332,54.83483483483483,4.333333333333333,592.3333333333334,0.7083333333333334,[],34.0,50.462130686568315,89.7529226712755,66.30607897567909,1.4821964821964821,-79.25101000516379,34.0,0.3389583333333334
TabularQLearning,167.0,0.5816875804375804,212.6300893746038,11.391700820226257,19.333333333333332,57.85070785070784,5.0,597.3333333333334,0.75,[],34.0,46.40995721396808,88.22666007624623,66.19434365979443,1.4821964821964821,-79.43366761780266,34.0,0.33500000000000013
TabularQLearning,168.0,0.5719964607464608,207.8255854652773,11.112676014990134,19.666666666666668,59.01329901329901,6.666666666666667,604.0,0.7083333333333334,[],34.0,43.42049714421605,85.95484345724658,65.57953172670194,1.4821964821964821,-79.289761944062,34.0,0.3310416666666667
TabularQLearning,169.0,0.576282175032175,205.55427549025174,11.018017238238853,19.333333333333332,58.06091806091806,5.333333333333333,609.3333333333334,0.7083333333333334,[],34.0,45.3439686404393,87.02267906867873,64.24955718936361,1.4821964821964821,-79.09574728484291,34.0,0.3270833333333333
TabularQLearning,170.0,0.5796155083655083,215.38335206825357,11.554017293200971,19.333333333333332,58.06091806091806,5.0,614.3333333333334,0.7083333333333334,[],34.0,51.44858351315637,83.57565510616473,65.93704732535325,1.4821964821964821,-79.33635136885552,34.0,0.323125
TabularQLearning,171.0,0.5905678893178893,213.68787141332098,11.751734831850612,19.0,57.108537108537114,3.3333333333333335,617.6666666666666,0.75,[],34.0,46.813303438566464,86.96645937633495,66.7683146059231,1.4821964821964821,-79.1520382536177,34.0,0.3191666666666667
TabularQLearning,172.0,0.598354247104247,220.25703267322277,11.467911451992547,20.0,60.07293007293007,4.333333333333333,622.0,0.75,[],34.0,50.00541537332665,86.28057235428412,67.64273542100881,1.4821964821964821,-78.0709143026143,34.0,0.3152083333333334
TabularQLearning,173.0,0.5816875804375804,200.00196520771672,10.698464196785162,19.333333333333332,57.85070785070784,5.0,627.0,0.7083333333333334,[],34.0,45.46562263198059,92.06974783664423,65.50882902119876,1.4821964821964821,-79.5717422100567,34.0,0.31125
TabularQLearning,174.0,0.5819964607464607,206.42807711734835,10.869577974443052,19.666666666666668,59.01329901329901,6.0,633.0,0.75,[],34.0,43.52414760706586,85.88467356297798,65.58097407463039,1.4821964821964821,-79.25665353742227,34.0,0.30729166666666674
TabularQLearning,175.0,0.5739012226512227,213.61155542976414,11.445996785580954,19.333333333333332,58.21964821964823,5.666666666666667,638.6666666666666,0.7083333333333334,[],34.0,49.634161098674646,90.13259797235958,67.3488957594109,1.4821964821964821,-78.86718007987025,34.0,0.30333333333333345
TabularQLearning,176.0,0.5940685328185329,206.44736385940053,10.616901196487854,20.0,59.91419991419991,4.666666666666667,643.3333333333334,0.75,[],34.0,44.62056077130658,86.98128855666546,64.3618694740852,1.4821964821964821,-78.83620089128031,34.0,0.29937499999999995
TabularQLearning,177.0,0.5886631274131274,208.1287939425067,10.77490724614284,20.333333333333332,61.23552123552124,6.0,649.3333333333334,0.7083333333333334,[],34.0,44.75010792781884,87.3181886312956,65.00640450890432,1.4821964821964821,-78.99791489580349,34.0,0.29541666666666666
TabularQLearning,178.0,0.575329794079794,214.53270709605917,11.450809869644473,19.666666666666668,59.01329901329901,6.0,655.3333333333334,0.6666666666666666,[],34.0,48.05095950733827,87.37811218048951,65.33469702989814,1.4821964821964821,-77.95551153310494,34.0,0.2914583333333334
TabularQLearning,179.0,0.5858317245817246,219.69433640130046,11.000408859581762,20.333333333333332,60.76362076362076,6.333333333333333,661.6666666666666,0.6666666666666666,[],34.0,49.70962583621425,87.46663327426818,65.51180640013276,1.4821964821964821,-79.06553376173513,34.0,0.2875000000000001
TabularQLearning,180.0,0.5874018661518661,209.56532300327862,10.719829486932602,20.0,59.91419991419991,5.666666666666667,667.3333333333334,0.6666666666666666,[],34.0,47.0599441444294,90.47775435292358,65.88403269297027,1.4821964821964821,-79.27454377446308,34.0,0.2835416666666667
TabularQLearning,181.0,0.5910440797940798,219.16899550994776,11.671127867606643,19.666666666666668,58.854568854568846,5.333333333333333,672.6666666666666,0.75,[],34.0,51.12641245820087,87.46544183053732,65.74128932711149,1.4821964821964821,-79.0346789282363,34.0,0.2795833333333334
TabularQLearning,182.0,0.5696155083655084,210.2788907182188,11.412019996984034,19.333333333333332,58.06091806091806,6.0,678.6666666666666,0.75,[],34.0,47.280073230203804,86.53644264855843,65.90404050560936,1.4821964821964821,-78.94708625689489,34.0,0.2756250000000001
TabularQLearning,183.0,0.5883542471042471,216.2419232582306,11.142842535426146,20.0,60.07293007293007,5.666666666666667,684.3333333333334,0.7083333333333334,[],34.0,45.20419728245387,88.67742219826543,66.49545860647225,1.4821964821964821,-78.33476183062068,34.0,0.2716666666666666
TabularQLearning,184.0,0.5929488416988417,210.34144813981197,11.069735800526788,20.0,60.28314028314028,5.0,689.3333333333334,0.7083333333333334,[],34.0,47.99825724607344,88.94126776704344,67.72472624204397,1.4821964821964821,-78.5572908324166,34.0,0.2677083333333333
TabularQLearning,185.0,0.5978780566280566,214.85551543533145,11.438778581628156,19.333333333333332,58.32689832689832,3.3333333333333335,692.6666666666666,0.7083333333333334,[],34.0,48.21109955796132,86.14882583865501,66.43979476965198,1.4821964821964821,-78.98425741553139,34.0,0.26375000000000004
TabularQLearning,186.0,0.5997828185328186,212.13316023918478,10.82040616303812,20.333333333333332,60.86658086658087,4.666666666666667,697.3333333333334,0.7083333333333334,[],34.0,46.95815740388946,90.27251597803631,66.15121601026813,1.4821964821964821,-78.9477240731731,34.0,0.25979166666666664
TabularQLearning,187.0,0.5615202702702703,210.35537797480984,11.561819337664767,18.666666666666668,56.15615615615616,5.666666666666667,703.0,0.7083333333333334,[],34.0,44.91791011060841,86.78994838164421,66.07841712893175,1.4821964821964821,-79.4472240213882,34.0,0.25583333333333336
TabularQLearning,188.0,0.5956644144144144,213.80553635349995,11.031158589279253,19.666666666666668,59.069069069069066,4.0,707.0,0.75,[],34.0,48.852962449777465,87.37697752293836,66.68326903900511,1.4821964821964821,-79.23063596300337,34.0,0.25187500000000007
TabularQLearning,189.0,0.5839012226512227,213.73086980007693,11.677829903073336,19.0,57.108537108537114,4.0,711.0,0.7083333333333334,[],34.0,48.81318032991393,85.01938957693066,65.85141432120955,1.4821964821964821,-78.42663029715213,34.0,0.24791666666666679
TabularQLearning,190.0,0.5950209137709138,214.9221110255245,11.071353275588715,20.0,60.07293007293007,4.666666666666667,715.6666666666666,0.7083333333333334,[],34.0,49.56540052955507,86.04702884638084,66.60780027975682,1.4821964821964821,-80.65670355049939,34.0,0.2439583333333334
TabularQLearning,191.0,0.5796155083655083,217.42534840132183,11.741967249230902,19.333333333333332,58.06091806091806,6.333333333333333,722.0,0.75,[],34.0,50.76847058542801,93.20100541410163,66.65554012988106,1.4821964821964821,-79.01759214231963,34.0,0.24
TabularQLearning,192.0,0.5802590090090091,210.37378476859928,11.206701794753377,19.333333333333332,58.168168168168165,7.333333333333333,729.3333333333334,0.7083333333333334,[],34.0,45.4566359772574,87.48450994272592,66.34318491960795,1.4821964821964821,-79.42064298439624,34.0,0.2360416666666667
TabularQLearning,193.0,0.5986631274131274,219.83069511686713,11.472657403834361,20.333333333333332,61.23552123552124,8.0,737.3333333333334,0.6666666666666666,[],34.0,49.56798523071833,89.86290140073304,67.11319005182467,1.4821964821964821,-79.42702902871783,34.0,0.2320833333333333
TabularQLearning,194.0,0.5977107464607464,213.68664326076768,11.224726646039484,20.0,59.965679965679975,5.0,742.3333333333334,0.7083333333333334,[],34.0,43.350101121903286,85.22505695289368,65.27821820341903,1.4821964821964821,-78.5403088997196,34.0,0.22812500000000002
TabularQLearning,195.0,0.5929488416988417,217.42653848867295,11.619068249525256,19.666666666666668,59.17202917202917,5.666666666666667,748.0,0.75,[],34.0,48.231146664282676,89.79221491809965,66.832801557461,1.4821964821964821,-78.61820243748168,34.0,0.22416666666666674
TabularQLearning,196.0,0.5983542471042472,218.88930446235585,11.352102972273796,20.0,60.07293007293007,5.0,753.0,0.75,[],34.0,42.90951556112409,84.47387359534032,65.69193598762594,1.4821964821964821,-79.3514215501686,34.0,0.22020833333333345
TabularQLearning,197.0,0.5905678893178893,211.27806087274962,11.331970734484706,19.333333333333332,58.21964821964823,4.0,757.0,0.7083333333333334,[],34.0,49.194457104786466,89.23999238626571,68.21946606605762,1.4821964821964821,-79.67207638183585,34.0,0.21625000000000005
TabularQLearning,198.0,0.5956515444015444,213.1455685830152,10.949017148813367,19.666666666666668,59.17202917202917,5.666666666666667,762.6666666666666,0.6666666666666666,[],34.0,41.82679462422464,86.84163790033016,66.00527445019792,1.4821964821964821,-79.642783170211,34.0,0.21229166666666666
TabularQLearning,199.0,0.5829488416988418,211.86425750334686,11.336851159231719,19.666666666666668,59.17202917202917,5.333333333333333,768.0,0.7083333333333334,[],34.0,43.845892019924925,89.82836422441646,66.31951869192206,1.4821964821964821,-78.14285981139237,34.0,0.20833333333333337
TabularQLearning,200.0,0.577234555984556,213.85801797541922,11.525571731518857,19.666666666666668,59.33075933075933,6.0,774.0,0.7083333333333334,[],34.0,46.931054711660984,91.81083955422446,67.4593212293632,1.4821964821964821,-80.01623109847668,34.0,0.20437499999999997
TabularQLearning,201.0,0.6086631274131274,217.17231531424196,11.243516486087907,20.333333333333332,61.23552123552124,4.0,778.0,0.75,[],34.0,46.680068846400395,87.9412863822101,66.19719725114024,1.4821964821964821,-79.59295843430446,34.0,0.2004166666666667
TabularQLearning,202.0,0.5919964607464608,210.94400087407362,10.942455106262143,20.0,60.12441012441013,5.333333333333333,783.3333333333334,0.7083333333333334,[],34.0,48.86058125134898,85.59565036155858,66.83077712097383,1.4821964821964821,-79.03777117879991,34.0,0.1964583333333334
TabularQLearning,203.0,0.5986631274131274,217.33463252625066,11.216587134463309,20.333333333333332,61.23552123552124,5.333333333333333,788.6666666666666,0.7083333333333334,[],34.0,50.28295226318081,87.2089444803117,67.00552027279466,1.4821964821964821,-79.13753967504265,34.0,0.1925
TabularQLearning,204.0,0.5905678893178893,221.00167270678966,11.806938018148946,19.666666666666668,59.33075933075933,5.333333333333333,794.0,0.75,[],34.0,47.3175874351978,92.11875626368835,67.82903787045639,1.4821964821964821,-79.35740991840589,34.0,0.18854166666666672
TabularQLearning,205.0,0.5943774131274132,216.49928712346045,11.177274104908507,20.666666666666668,62.18790218790218,8.0,802.0,0.7083333333333334,[],34.0,43.64744319240953,92.18981043797187,65.63721665654958,1.4821964821964821,-79.03266359646454,34.0,0.18458333333333343
TabularQLearning,206.0,0.5964494851994853,211.95800271891963,10.731280182722251,20.333333333333332,60.86658086658087,7.0,809.0,0.75,[],34.0,49.999950411214364,90.34215624257995,66.82429215640443,1.4821964821964821,-78.58654533032858,34.0,0.18062500000000004
TabularQLearning,207.0,0.5805678893178893,210.2542488991547,11.110389013629394,19.666666666666668,59.33075933075933,5.666666666666667,814.6666666666666,0.75,[],34.0,46.7169469722524,87.96535145001788,65.63128530746897,1.4821964821964821,-79.51237944848482,34.0,0.17666666666666664
TabularQLearning,208.0,0.5943774131274132,213.06437414566236,10.938772280876355,20.666666666666668,62.18790218790218,6.666666666666667,821.3333333333334,0.75,[],34.0,44.17896450050602,90.98359794967125,66.85022900684386,1.4821964821964821,-79.29386002571304,34.0,0.17270833333333335
TabularQLearning,209.0,0.5886631274131274,215.79206494830245,11.565258127491761,19.666666666666668,59.01329901329901,5.333333333333333,826.6666666666666,0.75,[],34.0,43.88220114067165,88.31882971975377,66.16370411971569,1.4821964821964821,-78.67076246215689,34.0,0.16875000000000007
TabularQLearning,210.0,0.5805678893178893,213.94422475671968,11.501099968615241,19.333333333333332,58.21964821964823,6.333333333333333,833.0,0.7083333333333334,[],34.0,49.2342379432344,86.20415859061724,67.28885381608968,1.4821964821964821,-78.55276922673868,34.0,0.16479166666666667
TabularQLearning,211.0,0.5962821750321751,213.11540544237542,11.093411874550748,20.0,60.28314028314028,4.666666666666667,837.6666666666666,0.7083333333333334,[],34.0,42.28119079742759,87.50893098059294,66.9725300653426,1.4821964821964821,-78.56749982231094,34.0,0.16083333333333338
TabularQLearning,212.0,0.595329794079794,215.8243206954331,11.191136355359532,20.333333333333332,61.23552123552124,7.666666666666667,845.3333333333334,0.75,[],34.0,48.09727147691942,93.17627440085772,66.53816100684435,1.4821964821964821,-78.92163883286331,34.0,0.1568750000000001
TabularQLearning,213.0,0.6019964607464607,213.32445289487183,11.019492828594544,20.333333333333332,61.23552123552124,6.333333333333333,851.6666666666666,0.7083333333333334,[],34.0,43.480189513880816,89.02913703011944,65.0922348639836,1.4821964821964821,-78.49333373482101,34.0,0.1529166666666667
TabularQLearning,214.0,0.5919964607464608,216.93883276230144,11.390032561010585,20.0,60.12441012441013,6.333333333333333,858.0,0.7083333333333334,[],34.0,47.74426947657341,88.66673057971327,66.2842569806848,1.4821964821964821,-79.18605056723767,34.0,0.1489583333333333
TabularQLearning,215.0,0.5853297940797941,207.7548181441848,10.651375275253342,20.333333333333332,61.23552123552124,6.666666666666667,864.6666666666666,0.7083333333333334,[],34.0,48.56445981316,84.91751339220706,65.4825398369964,1.4821964821964821,-79.7717360446706,34.0,0.14500000000000002
TabularQLearning,216.0,0.5819964607464607,210.94264992945241,10.959545343534337,20.333333333333332,61.23552123552124,7.666666666666667,872.3333333333334,0.7083333333333334,[],34.0,44.38625965898581,89.9323501044554,65.76346868324158,1.4821964821964821,-77.88957401432633,34.0,0.14104166666666673
TabularQLearning,217.0,0.5853297940797941,210.38987443445671,10.978165899001212,20.0,60.12441012441013,6.333333333333333,878.6666666666666,0.7083333333333334,[],34.0,45.16854014438966,86.43446372218766,66.10364519223741,1.4821964821964821,-79.28874867190984,34.0,0.13708333333333333
TabularQLearning,218.0,0.5853297940797941,210.47006597633813,11.08795171348711,20.0,60.12441012441013,5.666666666666667,884.3333333333334,0.6666666666666666,[],34.0,43.38087837259544,87.59636660431431,67.15428846775096,1.4821964821964821,-79.15590370496834,34.0,0.13312500000000005
TabularQLearning,219.0,0.5896155083655084,211.74167250151922,11.12204655481272,20.0,60.28314028314028,5.333333333333333,889.6666666666666,0.75,[],34.0,47.62817772537616,88.60832581477263,65.7705460879596,1.4821964821964821,-80.38940128809737,34.0,0.12916666666666676
TabularQLearning,220.0,0.5919964607464608,211.21427317744414,11.016654209424466,20.333333333333332,61.23552123552124,6.0,895.6666666666666,0.7083333333333334,[],34.0,45.33173461709257,83.24253780192441,64.1931857528201,1.463148863148863,-79.6847502536329,34.0,0.12520833333333348
TabularQLearning,221.0,0.5977107464607464,213.63954842425815,10.938730500014147,20.666666666666668,62.18790218790218,6.666666666666667,902.3333333333334,0.6666666666666666,[],34.0,46.300827894174006,87.30192773888075,65.68278861023181,1.4821964821964821,-80.04871673390487,34.0,0.12124999999999997
TabularQLearning,222.0,0.6143774131274132,220.12198166134235,11.148500139467027,21.0,63.2990132990133,5.666666666666667,908.0,0.6666666666666666,[],34.0,49.472442310804745,87.92139768425112,66.96928616995815,1.4821964821964821,-79.86958212848788,34.0,0.11729166666666668
TabularQLearning,223.0,0.6016875804375804,210.9285534057242,10.56179404989915,20.666666666666668,62.2951522951523,6.0,914.0,0.7083333333333334,[],34.0,46.503982136476985,87.46817348889574,66.08452906642555,1.4821964821964821,-79.40471826718924,34.0,0.1133333333333334
TabularQLearning,224.0,0.615329794079794,214.8913043915934,11.08055569894326,20.666666666666668,62.34663234663234,4.0,918.0,0.7083333333333334,[],34.0,46.09950809443625,87.85608177543929,65.6147838498015,1.4821964821964821,-79.07703182504305,34.0,0.109375
TabularQLearning,225.0,0.6010440797940798,208.52139541883366,10.50252009306721,21.0,63.2990132990133,6.0,924.0,0.75,[],34.0,48.42812786551252,91.54660858097184,64.90918007356893,1.4821964821964821,-79.44729745567847,34.0,0.10541666666666671
TabularQLearning,226.0,0.6053297940797941,211.8801385710176,10.888382965627855,20.666666666666668,62.34663234663234,5.0,929.0,0.7083333333333334,[],34.0,43.792975342837906,89.76265752457418,65.46682339685555,1.4821964821964821,-79.14302841226805,34.0,0.10145833333333343
TabularQLearning,227.0,0.5919964607464608,214.82832418325765,11.021672062202649,20.666666666666668,62.34663234663234,6.333333333333333,935.3333333333334,0.7083333333333334,[],34.0,45.97857309643857,90.18691394811303,67.63609882443022,1.4821964821964821,-79.50209590741629,34.0,0.09750000000000003
TabularQLearning,228.0,0.6077107464607465,212.4260428944093,10.911183604595607,20.666666666666668,62.18790218790218,5.0,940.3333333333334,0.7083333333333334,[],34.0,47.41563194558916,91.26220391403068,66.34168866695296,1.4821964821964821,-78.91938724510068,34.0,0.09354166666666663
TabularQLearning,229.0,0.6086631274131274,212.37619508769913,10.931825297931367,20.666666666666668,62.34663234663234,6.333333333333333,946.6666666666666,0.7083333333333334,[],34.0,44.75885497369739,90.98487519539025,65.66743058391306,1.4821964821964821,-79.13183937345536,34.0,0.08958333333333335
TabularQLearning,230.0,0.5896155083655085,211.68396665087062,11.071579948677197,20.0,60.28314028314028,5.666666666666667,952.3333333333334,0.7083333333333334,[],34.0,47.60778488322757,86.66973780446129,66.03199627786721,1.4821964821964821,-79.13396194295608,34.0,0.08562500000000006
TabularQLearning,231.0,0.595329794079794,217.16377173336275,11.314697125494055,20.666666666666668,62.34663234663234,6.333333333333333,958.6666666666666,0.75,[],34.0,49.740591780323285,89.66995389436481,65.46890896000605,1.4821964821964821,-78.72151863659171,34.0,0.08166666666666667
TabularQLearning,232.0,0.6143774131274132,210.8294732124482,10.66278953109929,21.0,63.2990132990133,7.333333333333333,966.0,0.75,[],34.0,43.749444121802554,88.31727779909893,66.28544489904114,1.4821964821964821,-78.96885710021554,34.0,0.07770833333333338
TabularQLearning,233.0,0.5986631274131274,212.42342483777566,10.821608082082966,20.666666666666668,62.34663234663234,6.0,972.0,0.7083333333333334,[],34.0,47.33693825965876,89.14172614995971,64.73623738023078,1.4821964821964821,-77.37585646618297,34.0,0.0737500000000001
TabularQLearning,234.0,0.5919964607464608,207.65544354426802,10.574115678352284,20.666666666666668,62.34663234663234,7.666666666666667,979.6666666666666,0.7083333333333334,[],34.0,40.55893139102946,89.74518536422393,65.79032325012018,1.4641784641784643,-78.2181141712353,34.0,0.0697916666666667
TabularQLearning,235.0,0.6010440797940798,210.7525705670307,10.762834054420482,20.666666666666668,62.18790218790218,5.666666666666667,985.3333333333334,0.7083333333333334,[],34.0,49.94536915660965,89.76091663863788,65.37935673004421,1.4821964821964821,-79.23136537423575,34.0,0.06583333333333341
TabularQLearning,236.0,0.5986631274131274,220.51908095235808,11.397042022462983,20.666666666666668,62.34663234663234,6.0,991.3333333333334,0.75,[],34.0,48.25769148201306,90.32851204649796,67.01869933215458,1.4821964821964821,-78.42526873506453,34.0,0.06187500000000001
TabularQLearning,237.0,0.6197828185328186,216.91063905337197,10.626821479374792,21.333333333333332,64.1999141999142,5.333333333333333,996.6666666666666,0.7083333333333334,[],34.0,46.7172585176831,90.00785283429532,66.71952126395053,1.4821964821964821,-79.62211789044846,34.0,0.05791666666666673
TabularQLearning,238.0,0.5977107464607464,212.53730562277292,10.80742535079627,20.666666666666668,62.18790218790218,6.333333333333333,1003.0,0.7083333333333334,[],34.0,49.29584434054772,86.03352295895736,65.63928166453157,1.4821964821964821,-78.6423450079227,34.0,0.05395833333333333
TabularQLearning,239.0,0.6119964607464607,206.95447807338772,10.535714727818046,20.666666666666668,62.34663234663234,4.333333333333333,1007.3333333333334,0.75,[],34.0,44.299084678079566,87.33159425641672,66.11655417952132,1.4821964821964821,-79.44612243260993,34.0,0.050000000000000044
TabularQLearning,240.0,0.5996155083655084,214.38585093544057,11.071399991503464,20.333333333333332,61.3942513942514,5.666666666666667,1013.0,0.75,[],34.0,47.18283098689118,89.13897416907456,65.3991327350348,1.4821964821964821,-78.4635763367624,34.0,0.050000000000000044
TabularQLearning,241.0,0.6029488416988418,215.6510236350085,11.204415441900666,20.333333333333332,61.3942513942514,4.666666666666667,1017.6666666666666,0.75,[],34.0,47.05725259534791,87.10266863902454,64.5748773611047,1.4821964821964821,-77.92362766526628,34.0,0.050000000000000044
TabularQLearning,242.0,0.595329794079794,215.90124929552277,11.142476792957105,20.666666666666668,62.34663234663234,7.333333333333333,1025.0,0.7083333333333334,[],34.0,44.48283894637177,87.72102171662975,66.45984291570888,1.4821964821964821,-79.39656817875729,34.0,0.050000000000000044
TabularQLearning,243.0,0.595329794079794,209.8642028103562,10.624031817253828,20.666666666666668,62.34663234663234,7.333333333333333,1032.3333333333333,0.7083333333333334,[],34.0,46.65966064419556,86.6448723669847,65.61144032645895,1.4821964821964821,-78.85640237601379,34.0,0.050000000000000044
TabularQLearning,244.0,0.595329794079794,215.42028316493122,10.97368946907597,20.666666666666668,62.34663234663234,8.0,1040.3333333333333,0.75,[],34.0,44.11994025827167,89.73259227719721,66.160271945889,1.4821964821964821,-79.80030924600162,34.0,0.050000000000000044
TabularQLearning,245.0,0.6010440797940798,215.312644575484,11.122177274638053,20.666666666666668,62.18790218790218,6.333333333333333,1046.6666666666667,0.7083333333333334,[],34.0,44.419631075861496,88.17021265678716,66.94443726622492,1.4821964821964821,-80.15134586059335,34.0,0.050000000000000044
TabularQLearning,246.0,0.6010440797940798,221.61216434819494,11.25769165826774,21.0,63.2990132990133,7.333333333333333,1054.0,0.6666666666666666,[],34.0,50.48664100947034,88.349134274571,66.94122347443616,1.4821964821964821,-78.97018162497281,34.0,0.050000000000000044
TabularQLearning,247.0,0.6019964607464607,215.4423773111929,11.213464449861677,20.333333333333332,61.23552123552124,4.666666666666667,1058.6666666666667,0.7083333333333334,[],34.0,48.810797780012855,90.20365168424325,67.2673135182588,1.4821964821964821,-78.34996717165467,34.0,0.050000000000000044
TabularQLearning,248.0,0.5886631274131274,214.99099349179767,11.291236078093315,20.0,60.12441012441013,6.0,1064.6666666666667,0.75,[],34.0,48.9927035104364,93.67060373604761,66.18238439576446,1.4821964821964821,-79.05972314478764,34.0,0.050000000000000044
TabularQLearning,249.0,0.5874018661518662,215.4903810419968,10.929108589461714,20.666666666666668,62.13642213642214,9.333333333333334,1074.0,0.75,[],34.0,41.901853654556675,91.75360562330933,66.96095556793965,1.4821964821964821,-79.39765964446589,34.0,0.050000000000000044
TabularQLearning,250.0,0.6077107464607465,208.54420571341362,10.590636459063894,21.0,63.2990132990133,5.333333333333333,1079.3333333333333,0.7083333333333334,[],34.0,42.82870966970095,88.19537089537043,64.71781766822625,1.4821964821964821,-78.55728638018228,34.0,0.050000000000000044
