Agent,time_step,reward,total_throughput_mbps,avg_ue_throughput_mbps,num_satisfied_ues,percentage_satisfied_ues,handovers_this_step,total_handovers_cumulative,avg_bs_load_factor,ue_details,num_connected_ues,sinr_min_db,sinr_max_db,sinr_avg_db,rbs_avg_per_ue,rsrp_avg_dbm,actual_num_ues,epsilon
SARSA,233.0,0.63125,83.03405095636931,14.54246862718579,6.0,60.0,1.0,219.33333333333334,0.75,[],10.0,54.73915197600261,72.23344352922314,62.42514836077928,2.0,-79.60795078755866,10.0,0.0737500000000001
SARSA,234.0,0.6479166666666667,78.3721174019509,13.034814744832774,6.333333333333333,63.333333333333336,1.3333333333333333,220.66666666666666,0.75,[],10.0,47.51662689319365,71.40952610815621,59.84607023069549,2.0,-79.6349235520791,10.0,0.0697916666666667
SARSA,235.0,0.63125,85.18243943522212,14.566398990450041,6.0,60.0,1.0,221.66666666666666,0.6666666666666666,[],10.0,54.03089588342468,72.08799291549741,62.545351842380036,2.0,-80.72394592445413,10.0,0.06583333333333341
SARSA,236.0,0.6179166666666667,82.30898917976249,14.992251636891078,5.666666666666667,56.666666666666664,0.3333333333333333,222.0,0.75,[],10.0,53.39462577314331,74.71397592920306,62.49479847883857,2.0,-79.92749509794014,10.0,0.06187500000000001
SARSA,237.0,0.6479166666666666,79.15317327645478,13.015146843685757,6.333333333333333,63.333333333333336,1.3333333333333333,223.33333333333334,0.75,[],10.0,51.14167701284722,68.48931988980087,60.60131512704927,2.0,-78.64184511567157,10.0,0.05791666666666673
SARSA,238.0,0.6679166666666666,83.00931618179652,12.744666707845132,6.666666666666667,66.66666666666667,1.3333333333333333,224.66666666666666,0.75,[],10.0,50.47983001836791,68.14515493155064,59.70856713890132,2.0,-79.61005554984104,10.0,0.05395833333333333
SARSA,239.0,0.6645833333333333,84.06530813646903,12.788833650150103,6.666666666666667,66.66666666666667,1.6666666666666667,226.33333333333334,0.6666666666666666,[],10.0,53.11415678385276,70.23159995229527,62.135924652874564,2.0,-79.57829833635583,10.0,0.050000000000000044
SARSA,240.0,0.66125,83.18294177747163,13.321926948035212,6.666666666666667,66.66666666666667,2.0,228.33333333333334,0.75,[],10.0,51.76398684857751,76.03700558770022,64.31878675080009,2.0,-79.56734583309051,10.0,0.050000000000000044
SARSA,241.0,0.67125,86.29585593631357,13.641212337241804,6.666666666666667,66.66666666666667,1.0,229.33333333333334,0.6666666666666666,[],10.0,57.95743776586363,76.26050010459943,64.65338733259257,2.0,-78.91885000535518,10.0,0.050000000000000044
SARSA,242.0,0.67125,82.50136440573226,13.751032500387339,6.666666666666667,66.66666666666667,1.0,230.33333333333334,0.75,[],10.0,52.92288626338396,76.59253379710422,63.00115281890402,2.0,-78.67623925421168,10.0,0.050000000000000044
SARSA,243.0,0.6879166666666666,78.70517710104728,12.199029505604692,7.0,70.0,1.3333333333333333,231.66666666666666,0.75,[],10.0,50.52144295187032,75.74053594929929,61.094641401997784,2.0,-77.94399967435731,10.0,0.050000000000000044
SARSA,244.0,0.6479166666666666,85.47911875126226,14.053946745694532,6.333333333333333,63.333333333333336,1.3333333333333333,233.0,0.6666666666666666,[],10.0,52.65265306163885,75.52237231696542,62.68484621852369,2.0,-78.5783385530897,10.0,0.050000000000000044
SARSA,245.0,0.6645833333333334,87.44298726962988,14.573991587641226,6.666666666666667,66.66666666666667,1.6666666666666667,234.66666666666666,0.75,[],10.0,54.79408342757096,76.8714362184604,64.72831481964529,2.0,-79.08290258529313,10.0,0.050000000000000044
SARSA,246.0,0.67125,89.7538556127974,14.353614493158572,6.666666666666667,66.66666666666667,1.0,235.66666666666666,0.75,[],10.0,54.141459112092825,72.87762942980793,62.997085775558446,2.0,-78.75291221615483,10.0,0.050000000000000044
SARSA,247.0,0.66125,84.89177583131443,13.973282886224004,6.666666666666667,66.66666666666667,2.0,237.66666666666666,0.6666666666666666,[],10.0,54.125144153572506,76.03025201764068,63.60171675541398,2.0,-78.37175018080353,10.0,0.050000000000000044
SARSA,248.0,0.6445833333333333,83.38503982976665,13.826573075195673,6.333333333333333,63.333333333333336,1.6666666666666667,239.33333333333334,0.75,[],10.0,52.04662466992985,70.64110384687446,60.30130462244867,2.0,-79.71462792069717,10.0,0.050000000000000044
SARSA,249.0,0.6545833333333334,77.44770709493072,12.858320715718067,6.333333333333333,63.333333333333336,0.6666666666666666,240.0,0.75,[],10.0,47.42222992666088,71.25987907707925,59.0070229988625,2.0,-80.51628165628847,10.0,0.050000000000000044
SARSA,250.0,0.6545833333333334,83.70699665973119,13.683354408639376,6.333333333333333,63.333333333333336,0.6666666666666666,240.66666666666666,0.75,[],10.0,52.885029634775115,70.38847008888139,61.07723418834112,2.0,-80.19174885237182,10.0,0.050000000000000044
SARSA,251.0,0.64125,82.54231972405977,13.57767540050427,6.333333333333333,63.333333333333336,2.0,242.66666666666666,0.75,[],10.0,49.98840500702149,75.6488296856253,61.906649969944986,2.0,-81.09523856965,10.0,0.050000000000000044
SARSA,252.0,0.63125,82.52525456848956,14.55247147193245,6.0,60.0,1.0,243.66666666666666,0.75,[],10.0,47.29323885459155,75.12549776259475,61.652412529776136,2.0,-79.94772081913567,10.0,0.050000000000000044
SARSA,253.0,0.67125,84.05666266234604,13.397782556201625,6.666666666666667,66.66666666666667,1.0,244.66666666666666,0.6666666666666666,[],10.0,52.65912070669211,72.09522936447911,61.83767157918402,2.0,-81.63241147280287,10.0,0.050000000000000044
SARSA,254.0,0.63125,80.22670408978662,14.11146683898753,6.0,60.0,1.0,245.66666666666666,0.75,[],10.0,50.96415939736318,71.30555616787187,60.25324004379451,2.0,-80.58520999678736,10.0,0.050000000000000044
SARSA,255.0,0.6545833333333333,79.38646735088686,13.0024192649679,6.333333333333333,63.333333333333336,0.6666666666666666,246.33333333333334,0.75,[],10.0,53.96590718442791,73.11350287900217,62.685170816028084,2.0,-80.91960012128179,10.0,0.050000000000000044
SARSA,256.0,0.6279166666666667,83.89802796795708,13.983004661326179,6.0,60.0,1.3333333333333333,247.66666666666666,0.75,[],10.0,51.18765881247037,75.43881132717776,61.7886635116893,2.0,-82.10296077596773,10.0,0.050000000000000044
SARSA,257.0,0.6545833333333333,86.76405313579205,14.24549041524992,6.333333333333333,63.333333333333336,0.6666666666666666,248.33333333333334,0.75,[],10.0,51.58456310126912,73.09647365397916,62.38159895980118,2.0,-80.95413122633717,10.0,0.050000000000000044
SARSA,258.0,0.6645833333333333,85.69586067950736,13.131988977429474,6.666666666666667,66.66666666666667,1.6666666666666667,250.0,0.75,[],10.0,50.461256759125284,72.42644254647088,61.394823052877676,2.0,-80.14320119393095,10.0,0.050000000000000044
SARSA,259.0,0.6279166666666667,80.79786103847032,13.837022773074366,6.0,60.0,1.3333333333333333,251.33333333333334,0.6666666666666666,[],10.0,47.14303741588319,71.19152370655327,59.77419738203813,2.0,-81.49191379298317,10.0,0.050000000000000044
SARSA,260.0,0.62125,82.84310766060258,15.003250762263903,5.666666666666667,56.666666666666664,0.0,251.33333333333334,0.75,[],10.0,50.30646397205143,70.18073892403923,59.620846366292255,2.0,-80.98462145231092,10.0,0.050000000000000044
SARSA,261.0,0.6645833333333333,78.98368968794026,12.50189105376789,6.666666666666667,66.66666666666667,1.6666666666666667,253.0,0.6666666666666666,[],10.0,50.090852405744414,76.17001964933502,62.44740480013966,2.0,-80.10984589021639,10.0,0.050000000000000044
SARSA,262.0,0.66125,83.03640598568755,13.25665209050918,6.666666666666667,66.66666666666667,2.0,255.0,0.75,[],10.0,50.698196189576976,73.730378685784,61.64644282490914,2.0,-78.11289175928758,10.0,0.050000000000000044
SARSA,263.0,0.6679166666666667,84.48529319686692,13.551930314287269,6.666666666666667,66.66666666666667,1.3333333333333333,256.3333333333333,0.75,[],10.0,52.72892570182065,72.85642467116755,61.769317882116034,2.0,-78.33310093249929,10.0,0.050000000000000044
SARSA,264.0,0.66125,84.05652480444404,13.570058321836486,6.666666666666667,66.66666666666667,2.0,258.3333333333333,0.6666666666666666,[],10.0,51.428144205489524,76.79739290946118,63.11160439462873,2.0,-78.41175716547566,10.0,0.050000000000000044
SARSA,265.0,0.6445833333333333,87.73608807935405,14.475361657699779,6.333333333333333,63.333333333333336,1.6666666666666667,260.0,0.75,[],10.0,51.40734306232963,69.57852551844898,61.63912898033254,2.0,-78.8604757524932,10.0,0.050000000000000044
SARSA,266.0,0.6479166666666666,80.05009828028058,13.238870643672497,6.333333333333333,63.333333333333336,1.3333333333333333,261.3333333333333,0.75,[],10.0,52.54462492063296,73.43999809907251,61.18203640554922,2.0,-78.62504503559542,10.0,0.050000000000000044
SARSA,267.0,0.66125,83.82640210929547,13.257665860765124,6.666666666666667,66.66666666666667,2.0,263.3333333333333,0.75,[],10.0,55.055681439338265,75.34929621285802,64.1671878988138,2.0,-78.60301473346772,10.0,0.050000000000000044
SARSA,268.0,0.67125,85.9912530909982,13.810539820250511,6.666666666666667,66.66666666666667,1.0,264.3333333333333,0.75,[],10.0,53.31970238909664,77.25328196805424,63.281529231110596,2.0,-79.77309262487387,10.0,0.050000000000000044
SARSA,269.0,0.67125,87.08641368804457,13.87718317217231,6.666666666666667,66.66666666666667,1.0,265.3333333333333,0.75,[],10.0,55.27028391185553,72.50284086837364,61.594345292464936,2.0,-79.73563504603237,10.0,0.050000000000000044
SARSA,270.0,0.65125,85.35200782420753,13.925319380092722,6.333333333333333,63.333333333333336,1.0,266.3333333333333,0.75,[],10.0,56.35243589703412,72.53988812303861,64.0747537203397,2.0,-79.40969414827431,10.0,0.050000000000000044
SARSA,271.0,0.6545833333333333,84.03076530925034,13.829889692083496,6.333333333333333,63.333333333333336,0.6666666666666666,267.0,0.75,[],10.0,55.92716640189923,69.39346756948294,62.767859924240106,2.0,-78.03265336229838,10.0,0.050000000000000044
SARSA,272.0,0.69125,83.55493512811563,13.043776533422786,7.0,70.0,1.0,268.0,0.75,[],10.0,51.229201211542716,74.68636543493977,63.6004520579495,2.0,-80.26534865377158,10.0,0.050000000000000044
SARSA,273.0,0.6345833333333333,81.22348791476216,13.914741023019369,6.0,60.0,0.6666666666666666,268.6666666666667,0.6666666666666666,[],10.0,49.91471283781295,73.65091677825032,61.43679993439167,2.0,-82.13386738037154,10.0,0.050000000000000044
SARSA,274.0,0.6545833333333333,79.36974376851572,12.977349784307485,6.333333333333333,63.333333333333336,0.6666666666666666,269.3333333333333,0.75,[],10.0,48.3519688694499,74.57152282230898,61.94441523171131,2.0,-79.75391735425747,10.0,0.050000000000000044
SARSA,275.0,0.6545833333333333,82.99652607102448,13.695931448759135,6.333333333333333,63.333333333333336,0.6666666666666666,270.0,0.75,[],10.0,54.44685941614913,73.90305394405586,62.51406093261934,2.0,-80.98393350245074,10.0,0.050000000000000044
SARSA,276.0,0.6845833333333333,84.71480863399596,12.603988117463615,7.0,70.0,1.6666666666666667,271.6666666666667,0.75,[],10.0,51.760999515201235,78.44960105049759,62.88016054667137,2.0,-77.58067919118653,10.0,0.050000000000000044
SARSA,277.0,0.6479166666666666,87.30604137775599,14.337237323840979,6.333333333333333,63.333333333333336,1.3333333333333333,273.0,0.75,[],10.0,55.19953035450999,72.7640810419869,64.77213929177596,2.0,-79.7907690427477,10.0,0.050000000000000044
SARSA,278.0,0.6979166666666666,84.39465422944481,13.066656453560753,7.0,70.0,0.3333333333333333,273.3333333333333,0.6666666666666666,[],10.0,49.01735548147574,75.6777041559871,61.80386280522705,2.0,-79.48793761351375,10.0,0.050000000000000044
SARSA,279.0,0.6279166666666667,81.25624597443942,13.763988235437468,6.0,60.0,1.3333333333333333,274.6666666666667,0.75,[],10.0,50.632640200168595,74.97597106291751,60.8592089102989,2.0,-77.96185066260706,10.0,0.050000000000000044
SARSA,280.0,0.6879166666666667,84.75764519685943,12.507493013202364,7.0,70.0,1.3333333333333333,276.0,0.75,[],10.0,55.435870093584526,72.60566754098687,62.281481547810564,2.0,-79.64338172504614,10.0,0.050000000000000044
SARSA,281.0,0.69125,86.73517421098792,13.44038386238694,7.0,70.0,1.0,277.0,0.75,[],10.0,54.33444165844668,74.7505253287393,62.53694992868683,2.0,-79.29812023297663,10.0,0.050000000000000044
SARSA,282.0,0.6745833333333332,83.5881684647541,13.112171197282521,6.666666666666667,66.66666666666667,0.6666666666666666,277.6666666666667,0.75,[],10.0,54.45801170891366,73.93576081876914,61.45882836639344,2.0,-79.16084857136339,10.0,0.050000000000000044
SARSA,283.0,0.6545833333333333,85.24336473985052,13.948978035834271,6.333333333333333,63.333333333333336,0.6666666666666666,278.3333333333333,0.6666666666666666,[],10.0,51.912492238054405,70.44107791065802,61.44868149645642,2.0,-79.46164787571028,10.0,0.050000000000000044
SARSA,284.0,0.65125,83.8318228211558,13.754599823134612,6.333333333333333,63.333333333333336,1.0,279.3333333333333,0.6666666666666666,[],10.0,50.76092429482252,73.1969292879094,62.700204189705495,2.0,-79.66329951670393,10.0,0.050000000000000044
SARSA,285.0,0.65125,81.76000132144945,13.499953149813066,6.333333333333333,63.333333333333336,1.0,280.3333333333333,0.6666666666666666,[],10.0,47.86707968283029,71.11818583933395,59.636254028395314,2.0,-80.34686564324147,10.0,0.050000000000000044
SARSA,286.0,0.6479166666666666,83.64011952755011,13.800036458551213,6.333333333333333,63.333333333333336,1.3333333333333333,281.6666666666667,0.75,[],10.0,50.331192778206834,70.62608043338668,59.96730940078223,2.0,-81.26068187041547,10.0,0.050000000000000044
SARSA,287.0,0.6645833333333333,79.33290865611345,12.626476876266025,6.666666666666667,66.66666666666667,1.6666666666666667,283.3333333333333,0.75,[],10.0,45.682902814636755,70.57452986852793,59.07515084679608,2.0,-79.3282792236664,10.0,0.050000000000000044
SARSA,288.0,0.6945833333333334,80.22448485124046,12.124932257628823,7.0,70.0,0.6666666666666666,284.0,0.75,[],10.0,46.60766544689877,75.32551308643615,60.787617300506945,2.0,-79.69635110539015,10.0,0.050000000000000044
SARSA,289.0,0.7179166666666666,81.13567539699261,11.423320426307697,7.333333333333333,73.33333333333333,0.3333333333333333,284.3333333333333,0.75,[],10.0,53.6846070035383,78.84400505548624,64.30851726627667,2.0,-78.7983041093524,10.0,0.050000000000000044
SARSA,290.0,0.6479166666666666,82.93507629059924,13.752042078450975,6.333333333333333,63.333333333333336,1.3333333333333333,285.6666666666667,0.75,[],10.0,52.06047158448164,74.36742653195752,62.83197021715964,2.0,-78.17267978457201,10.0,0.050000000000000044
SARSA,291.0,0.6379166666666667,84.57511818267,14.860774261147236,6.0,60.0,0.3333333333333333,286.0,0.75,[],10.0,54.32837276319078,73.90321905621799,63.0762005918939,2.0,-79.02027482750202,10.0,0.050000000000000044
SARSA,292.0,0.66125,84.68874132696031,13.179557406725062,6.666666666666667,66.66666666666667,2.0,288.0,0.6666666666666666,[],10.0,53.70530683178987,77.93175414487308,65.09288208626145,2.0,-79.21519936821612,10.0,0.050000000000000044
SARSA,293.0,0.6679166666666667,81.59764507380167,13.09067026121319,6.666666666666667,66.66666666666667,1.3333333333333333,289.3333333333333,0.6666666666666666,[],10.0,53.742619851491014,72.30812430445764,61.18922138482981,2.0,-78.78246573979108,10.0,0.050000000000000044
SARSA,294.0,0.6679166666666667,85.06040579457742,13.696919497175282,6.666666666666667,66.66666666666667,1.3333333333333333,290.6666666666667,0.6666666666666666,[],10.0,51.59785569099747,71.9302917061381,63.159795283772986,2.0,-78.52267240121586,10.0,0.050000000000000044
SARSA,295.0,0.69125,86.09034606433995,12.77710778738078,7.0,70.0,1.0,291.6666666666667,0.6666666666666666,[],10.0,53.33723424870226,74.99351896493506,64.11778058558549,2.0,-80.56974038300403,10.0,0.050000000000000044
SARSA,296.0,0.68125,83.93322166806935,13.140612042827293,7.0,70.0,2.0,293.6666666666667,0.6666666666666666,[],10.0,51.40718574646959,75.23954276107709,62.73702032803292,2.0,-78.31378315247508,10.0,0.050000000000000044
SARSA,297.0,0.6879166666666667,83.77936811054661,12.503769630172052,7.0,70.0,1.3333333333333333,295.0,0.6666666666666666,[],10.0,51.217460384675455,71.7479146835172,61.80051297803565,2.0,-78.74916579726963,10.0,0.050000000000000044
SARSA,298.0,0.6345833333333333,81.35169727422384,13.840242528999946,6.0,60.0,0.6666666666666666,295.6666666666667,0.6666666666666666,[],10.0,52.87469247401762,74.5057676842033,63.08431831708712,2.0,-79.71006722172388,10.0,0.050000000000000044
SARSA,299.0,0.6745833333333334,85.87066512348498,13.186961105912873,6.666666666666667,66.66666666666667,0.6666666666666666,296.3333333333333,0.75,[],10.0,52.00160216508214,72.57061204822554,62.24751275002214,2.0,-79.5817539925718,10.0,0.050000000000000044
ExpectedSARSA,0.0,0.64125,72.32673898585817,12.060841202612304,6.0,95.23809523809524,0.0,0.0,0.6666666666666666,[],6.333333333333333,52.469127482790434,91.78227425635619,66.20970309640556,2.7428571428571424,-79.7322211374442,10.0,0.9960416666666667
ExpectedSARSA,1.0,0.65125,81.53198207580165,12.963325772129387,6.333333333333333,67.77777777777777,1.0,1.0,0.75,[],9.333333333333334,54.77458061671431,87.55637197674218,67.3176615854296,2.1481481481481484,-79.02242595255383,10.0,0.9920833333333333
ExpectedSARSA,2.0,0.7045833333333332,83.56493388644598,11.35300586882129,7.333333333333333,76.29629629629629,1.6666666666666667,2.6666666666666665,0.75,[],9.666666666666666,49.89880364051785,90.94489564273806,64.30575809068621,2.074074074074074,-81.0219920837614,10.0,0.988125
ExpectedSARSA,3.0,0.6879166666666666,85.22982701083133,12.142042365995755,7.0,70.0,1.3333333333333333,4.0,0.6666666666666666,[],10.0,53.785548496013895,86.46100356064089,64.49308356907255,2.0,-81.73226466606417,10.0,0.9841666666666665
ExpectedSARSA,4.0,0.6912499999999998,85.02353390365194,12.183708151404623,7.0,70.0,1.0,5.0,0.6666666666666666,[],10.0,51.10842069682109,90.0034378854045,64.07738808215248,2.0,-79.71865425948626,10.0,0.9802083333333332
ExpectedSARSA,5.0,0.6912499999999998,83.94429467012777,12.096023092619754,7.0,70.0,1.0,6.0,0.6666666666666666,[],10.0,50.38355601060973,89.92826129337546,64.66542900461438,2.0,-80.84536654750286,10.0,0.97625
ExpectedSARSA,6.0,0.6379166666666667,80.50291964530396,13.528322828986925,6.0,60.0,0.3333333333333333,6.333333333333333,0.75,[],10.0,52.56653975072303,84.63515564560963,63.87822653985182,2.0,-81.27983840493653,10.0,0.9722916666666667
ExpectedSARSA,7.0,0.67125,81.91288382271715,12.32547623723393,6.666666666666667,66.66666666666667,1.0,7.333333333333333,0.75,[],10.0,49.823812149942746,94.32889283290542,65.31903344394439,2.0,-80.29630814743602,10.0,0.9683333333333334
ExpectedSARSA,8.0,0.7145833333333332,80.23026936231695,11.018321632235171,7.333333333333333,73.33333333333333,0.6666666666666666,8.0,0.75,[],10.0,52.73067457796389,97.82469409943128,66.82777342090736,2.0,-79.41672885359566,10.0,0.964375
ExpectedSARSA,9.0,0.6879166666666666,78.52872116941637,11.171772960620174,7.0,70.0,1.3333333333333333,9.333333333333334,0.6666666666666666,[],10.0,53.070515258370115,87.92317852569262,63.50626174227282,2.0,-80.48401939997815,10.0,0.9604166666666667
ExpectedSARSA,10.0,0.6945833333333334,80.54506748448829,11.574054833879103,7.0,70.0,0.6666666666666666,10.0,0.75,[],10.0,48.43681164088455,92.0760913552085,65.3790866925073,2.0,-81.06654123622423,10.0,0.9564583333333333
ExpectedSARSA,11.0,0.6545833333333333,81.42085757266143,12.925303408721243,6.333333333333333,63.333333333333336,0.6666666666666666,10.666666666666666,0.6666666666666666,[],10.0,55.20800565907283,93.68482753751744,66.65046575866147,2.0,-81.01319054733545,10.0,0.9525
ExpectedSARSA,12.0,0.6045833333333334,80.93122625294957,14.687255660013733,5.666666666666667,56.666666666666664,1.6666666666666667,12.333333333333334,0.75,[],10.0,53.690664362137376,87.80048734567173,64.21323798158421,2.0,-81.60199877540943,10.0,0.9485416666666667
ExpectedSARSA,13.0,0.6579166666666666,82.81419309599512,13.151826388739957,6.333333333333333,63.333333333333336,0.3333333333333333,12.666666666666666,0.75,[],10.0,50.51991583019799,91.93124067813862,63.80419070462764,2.0,-81.42402039989925,10.0,0.9445833333333334
ExpectedSARSA,14.0,0.6379166666666666,87.09588943430201,14.515981572383666,6.0,60.0,0.3333333333333333,13.0,0.75,[],10.0,53.133089109812126,87.35266530482129,66.40581752919228,2.0,-80.06692566624396,10.0,0.9406250000000002
ExpectedSARSA,15.0,0.6645833333333333,76.82661792424233,11.50434917508573,6.666666666666667,66.66666666666667,1.6666666666666667,14.666666666666666,0.75,[],10.0,51.5228136348751,89.63897207468675,65.00957001430186,1.9333333333333333,-80.35902306958927,10.0,0.9366666666666666
ExpectedSARSA,16.0,0.65125,82.75348709510423,13.167250897308492,6.333333333333333,63.333333333333336,1.0,15.666666666666666,0.75,[],10.0,52.48031387633122,90.05036319899692,66.59470965296106,2.0,-81.46544941843682,10.0,0.9327083333333334
ExpectedSARSA,17.0,0.6479166666666667,79.93564730707472,12.60068435514927,6.333333333333333,63.333333333333336,1.3333333333333333,17.0,0.75,[],10.0,53.785857264100116,85.55076720673509,63.476612867421146,2.0,-82.01177852305356,10.0,0.92875
ExpectedSARSA,18.0,0.6879166666666666,81.17754949055487,11.62602416287239,7.0,70.0,1.3333333333333333,18.333333333333332,0.75,[],10.0,50.27198663038224,85.16542165533059,63.38894046661634,2.0,-80.9574461071587,10.0,0.9247916666666667
ExpectedSARSA,19.0,0.7179166666666665,82.13781961629907,10.7119140767773,7.666666666666667,76.66666666666667,2.3333333333333335,20.666666666666668,0.75,[],10.0,48.681161509932956,89.28791000921927,64.95681410534056,2.0,-80.92332422908397,10.0,0.9208333333333334
ExpectedSARSA,20.0,0.6879166666666666,82.01576019003022,11.716537170004317,7.0,70.0,1.3333333333333333,22.0,0.6666666666666666,[],10.0,48.114221819225214,86.02238896560716,63.25957862236887,2.0,-80.82511463711846,10.0,0.916875
ExpectedSARSA,21.0,0.68125,77.38170098408554,11.386399660454735,7.0,70.0,2.0,24.0,0.75,[],10.0,52.295125587893146,87.36056073900518,63.759270306769444,2.0,-79.07345126598487,10.0,0.9129166666666667
ExpectedSARSA,22.0,0.69125,81.96956515864109,11.710994623830432,7.333333333333333,73.33333333333333,3.0,27.0,0.75,[],10.0,48.96185796517684,90.4429324320375,66.3362290092788,2.0,-80.92442805039751,10.0,0.9089583333333332
ExpectedSARSA,23.0,0.7079166666666666,81.12383407910183,11.113078879513395,7.333333333333333,73.33333333333333,1.3333333333333333,28.333333333333332,0.75,[],10.0,51.4722567830023,94.76824267819454,66.57898592887972,2.0,-81.58496344263504,10.0,0.9049999999999999
ExpectedSARSA,24.0,0.7079166666666666,78.34213460444602,10.641042360669855,7.333333333333333,73.33333333333333,1.3333333333333333,29.666666666666668,0.75,[],10.0,47.484581944776956,91.14788772321772,64.34533569109944,2.0,-80.13466898923105,10.0,0.9010416666666666
ExpectedSARSA,25.0,0.6979166666666666,81.61795080144117,11.659707257348737,7.0,70.0,0.3333333333333333,30.0,0.75,[],10.0,54.1955240986293,84.74351865801489,64.45637532040904,2.0,-80.47482230059961,10.0,0.8970833333333333
ExpectedSARSA,26.0,0.69125,81.13783918640036,11.90933780119722,7.0,70.0,1.0,31.0,0.75,[],10.0,48.18459884967646,95.1669592197241,64.31305144504387,2.0,-80.79389647974126,10.0,0.893125
ExpectedSARSA,27.0,0.6479166666666667,81.33108211789262,13.333025657106544,6.333333333333333,63.333333333333336,1.3333333333333333,32.333333333333336,0.6666666666666666,[],10.0,52.511398354111186,92.23990268496497,66.82640902023824,2.0,-80.66048143825158,10.0,0.8891666666666667
ExpectedSARSA,28.0,0.69125,85.16501236529722,12.283507307094967,7.0,70.0,1.0,33.333333333333336,0.75,[],10.0,49.55493174383406,86.11247061128135,64.45623693892168,2.0,-79.39726418518495,10.0,0.8852083333333334
ExpectedSARSA,29.0,0.67125,81.90543226574681,12.421329754171632,6.666666666666667,66.66666666666667,1.0,34.333333333333336,0.6666666666666666,[],10.0,52.418021989846274,90.63546573439089,65.07449729525648,2.0,-80.73722569506195,10.0,0.88125
ExpectedSARSA,30.0,0.7079166666666666,80.86102219410077,11.013338256731062,7.333333333333333,73.33333333333333,1.3333333333333333,35.666666666666664,0.75,[],10.0,47.861990217577194,85.88756090143022,63.233086405921675,2.0,-79.23245176879853,10.0,0.8772916666666667
ExpectedSARSA,31.0,0.6645833333333333,84.12172256684288,12.666139793226614,6.666666666666667,66.66666666666667,1.6666666666666667,37.333333333333336,0.6666666666666666,[],10.0,55.36599102537861,87.93056260907788,65.71644388752168,2.0,-79.86254655275715,10.0,0.8733333333333334
ExpectedSARSA,32.0,0.6745833333333332,81.71252020955673,11.962514330989586,7.0,70.0,2.6666666666666665,40.0,0.75,[],10.0,51.668465275646895,93.40653916372412,66.5174781863969,2.0,-80.15783190332974,10.0,0.8693750000000001
ExpectedSARSA,33.0,0.7079166666666667,82.53373484444259,11.498267656131025,7.333333333333333,73.33333333333333,1.3333333333333333,41.333333333333336,0.75,[],10.0,53.913732228982646,84.99139912300535,65.62800354648938,1.9333333333333333,-81.26268788858762,10.0,0.8654166666666668
ExpectedSARSA,34.0,0.6745833333333332,82.66097808923753,11.825773447152502,7.0,70.0,2.6666666666666665,44.0,0.75,[],10.0,52.29422633608357,89.88211841130692,64.75580659527215,2.0,-80.42092037768833,10.0,0.8614583333333333
ExpectedSARSA,35.0,0.6745833333333334,76.0107152965305,11.506068215551721,6.666666666666667,66.66666666666667,0.6666666666666666,44.666666666666664,0.75,[],10.0,46.98613980325717,85.5248522006314,61.801470593574145,2.0,-80.30316756820547,10.0,0.8575
ExpectedSARSA,36.0,0.6445833333333333,78.42371538544747,12.37604048338009,6.333333333333333,63.333333333333336,1.6666666666666667,46.333333333333336,0.75,[],10.0,50.96002221323109,89.72772046421115,64.42922761003034,2.0,-81.06544868929147,10.0,0.8535416666666666
ExpectedSARSA,37.0,0.6545833333333333,80.60740240022305,12.951760133583017,6.333333333333333,63.333333333333336,0.6666666666666666,47.0,0.75,[],10.0,50.24038932152743,89.90855819849328,63.79657412498411,2.0,-81.5161373539812,10.0,0.8495833333333334
ExpectedSARSA,38.0,0.7012499999999999,78.42041217335968,10.65669959181111,7.333333333333333,73.33333333333333,2.0,49.0,0.75,[],10.0,51.61757229693692,87.97873401209444,65.04712901306907,2.0,-79.54195007051618,10.0,0.8456250000000001
ExpectedSARSA,39.0,0.7312499999999998,80.57178694775088,10.500476863531313,7.666666666666667,76.66666666666667,1.0,50.0,0.75,[],10.0,46.209754439578916,87.17450384782096,62.82670190374878,2.0,-80.49835390175943,10.0,0.8416666666666667
ExpectedSARSA,40.0,0.6779166666666666,78.09510513598568,11.783705074965754,6.666666666666667,66.66666666666667,0.3333333333333333,50.333333333333336,0.75,[],10.0,51.004807072812355,85.08929731495049,61.69792130213043,2.0,-81.0181664946499,10.0,0.8377083333333332
ExpectedSARSA,41.0,0.7012499999999999,79.84096413841753,11.465847864741006,7.0,70.0,0.0,50.333333333333336,0.75,[],10.0,48.56397925033233,90.47842130778066,63.527292731343664,2.0,-80.22136539021442,10.0,0.8337499999999999
ExpectedSARSA,42.0,0.69125,82.9154987811662,11.889960942327514,7.0,70.0,1.0,51.333333333333336,0.6666666666666666,[],10.0,46.51241125638935,86.99545552291927,64.52581702738762,2.0,-80.09194400603367,10.0,0.8297916666666666
ExpectedSARSA,43.0,0.6479166666666666,77.16127736777773,12.304536567983243,6.333333333333333,63.333333333333336,1.3333333333333333,52.666666666666664,0.6666666666666666,[],10.0,48.79521322056795,89.99421291319895,63.82439684262253,2.0,-80.38392032394682,10.0,0.8258333333333333
ExpectedSARSA,44.0,0.66125,81.3962120624348,12.400988062298604,6.666666666666667,66.66666666666667,2.0,54.666666666666664,0.75,[],10.0,50.486162143009494,91.96923670373656,64.63522659548981,2.0,-79.81102197630715,10.0,0.821875
