Agent,time_step,reward,total_throughput_mbps,avg_ue_throughput_mbps,num_satisfied_ues,percentage_satisfied_ues,handovers_this_step,total_handovers_cumulative,avg_bs_load_factor,ue_details,num_connected_ues,sinr_min_db,sinr_max_db,sinr_avg_db,rbs_avg_per_ue,rsrp_avg_dbm,actual_num_ues,epsilon
SARSA,196.0,0.6479166666666666,79.9591899025419,12.796951904864052,6.333333333333333,63.333333333333336,1.3333333333333333,209.0,0.75,[],10.0,48.90380510105373,83.5961679785678,63.34897370649338,2.0,-80.25326422846982,10.0,0.6101041666666667
SARSA,197.0,0.67125,82.66206766950374,12.940597071435304,6.666666666666667,66.66666666666667,1.0,210.0,0.6666666666666666,[],10.0,47.81070715118913,91.26568267653056,63.93566348446336,2.0,-80.7201225439158,10.0,0.608125
SARSA,198.0,0.6579166666666666,78.34635377057164,12.583827884599023,6.333333333333333,63.333333333333336,0.3333333333333333,210.33333333333334,0.75,[],10.0,45.07003953962808,89.4607348974654,62.428401515908696,2.0,-81.48841892489963,10.0,0.6061458333333334
SARSA,199.0,0.65125,80.94880070521077,12.92988561449973,6.333333333333333,63.333333333333336,1.0,211.33333333333334,0.75,[],10.0,49.87336035683833,88.00880390727407,63.950575483827954,2.0,-83.05932947405124,10.0,0.6041666666666667
SARSA,200.0,0.6812499999999999,81.78693534391563,11.683847906273662,7.0,70.0,2.0,213.33333333333334,0.75,[],10.0,48.25907970480491,87.68340262615345,63.998332255954715,2.0,-82.40452581565093,10.0,0.6021875
SARSA,201.0,0.6345833333333334,85.06607678896218,14.177679464827031,6.0,60.0,0.6666666666666666,214.0,0.75,[],10.0,43.925402523210174,92.21885374990784,64.03672156890465,2.0,-81.97368677953854,10.0,0.6002083333333333
SARSA,202.0,0.64125,78.35831008820914,13.059718348034854,6.0,60.0,0.0,214.0,0.75,[],10.0,42.91990403452845,90.60339931770712,63.26507590160528,2.0,-81.38166799936289,10.0,0.5982291666666667
SARSA,203.0,0.6545833333333333,82.74423343704704,13.206563782418534,6.333333333333333,63.333333333333336,0.6666666666666666,214.66666666666666,0.75,[],10.0,48.76422904141803,88.26131177110302,65.97863955520572,2.0,-82.1760076740723,10.0,0.59625
SARSA,204.0,0.6879166666666666,81.59804274078778,11.818436197939123,7.0,70.0,1.3333333333333333,216.0,0.75,[],10.0,48.399764512461644,83.22025400197529,63.21492759879724,2.0,-81.43529265329988,10.0,0.5942708333333333
SARSA,205.0,0.65125,85.6619569368468,14.223063875041353,6.333333333333333,63.333333333333336,1.0,217.0,0.75,[],10.0,52.60647838525872,88.20815705058499,66.38122770206714,2.0,-81.31977740863199,10.0,0.5922916666666667
SARSA,206.0,0.6545833333333333,78.42878079803715,12.475827770094716,6.333333333333333,63.333333333333336,0.6666666666666666,217.66666666666666,0.75,[],10.0,47.74657458651913,89.49708696748935,63.31744890361417,2.0,-81.30477160763274,10.0,0.5903125
SARSA,207.0,0.6179166666666667,81.87921709918497,15.025646117566568,5.666666666666667,56.666666666666664,0.3333333333333333,218.0,0.6666666666666666,[],10.0,47.78361473036975,88.76428884620195,64.91341648101248,2.0,-80.69284102184507,10.0,0.5883333333333334
SARSA,208.0,0.65125,79.22006296858645,12.459749811090502,6.333333333333333,63.333333333333336,1.0,219.0,0.75,[],10.0,47.39947067722011,90.85026563279094,61.96721678248769,2.0,-79.89772052137307,10.0,0.5863541666666667
SARSA,209.0,0.64125,82.65897842989708,13.13041919408178,6.333333333333333,63.333333333333336,2.0,221.0,0.75,[],10.0,45.968823116592546,88.45307702507034,63.81916983719558,2.0,-81.77900527484405,10.0,0.5843750000000001
SARSA,210.0,0.64125,79.37119195385824,13.641763847166937,6.0,60.0,0.0,221.0,0.75,[],10.0,45.33730806634292,93.21437918794987,64.92644652276684,2.0,-82.13051080154086,10.0,0.5823958333333333
SARSA,211.0,0.6679166666666666,80.36744326980617,12.150824339236436,6.666666666666667,66.66666666666667,1.3333333333333333,222.33333333333334,0.75,[],10.0,50.57143914138925,94.32987203396947,66.0369889982207,2.0,-81.5170818763501,10.0,0.5804166666666667
SARSA,212.0,0.6379166666666666,82.76041125390181,14.061433902248837,6.0,60.0,0.3333333333333333,222.66666666666666,0.6666666666666666,[],10.0,48.312995162772346,87.46989620854806,62.667114925869896,2.0,-81.01078027932748,10.0,0.5784375
SARSA,213.0,0.64125,82.17894865053852,13.977189260533644,6.0,60.0,0.0,222.66666666666666,0.6666666666666666,[],10.0,51.56566263007505,90.2035397095571,64.70019792201994,2.0,-81.48519990829453,10.0,0.5764583333333333
SARSA,214.0,0.6545833333333332,79.8181979205919,12.055644707729712,6.666666666666667,66.66666666666667,2.6666666666666665,225.33333333333334,0.6666666666666666,[],10.0,47.018241401931306,95.76909259099789,64.61665575768295,2.0,-80.65774016343867,10.0,0.5744791666666667
SARSA,215.0,0.6779166666666665,81.02765483819186,12.249602119992007,6.666666666666667,66.66666666666667,0.3333333333333333,225.66666666666666,0.6666666666666666,[],10.0,42.0365843730496,89.84550896930084,63.7257465588742,2.0,-80.93515205324685,10.0,0.5725
SARSA,216.0,0.6579166666666666,82.38358404903154,12.323126224507831,6.666666666666667,66.66666666666667,2.3333333333333335,228.0,0.75,[],10.0,44.47680532794063,91.71895276878882,64.27657593641486,2.0,-80.68864128996256,10.0,0.5705208333333334
SARSA,217.0,0.65125,85.85564028569617,13.575181435100506,6.333333333333333,63.333333333333336,1.0,229.0,0.75,[],10.0,47.99478365039764,89.38277185430213,64.82416462986139,2.0,-81.20940718429868,10.0,0.5685416666666667
SARSA,218.0,0.60125,78.14412063303011,14.010217671043302,5.666666666666667,56.666666666666664,2.0,231.0,0.75,[],10.0,47.179799876775085,89.55183931778198,63.745872087719114,2.0,-80.25919912505475,10.0,0.5665625000000001
SARSA,219.0,0.6579166666666666,78.90008506058324,11.933198685905802,6.666666666666667,66.66666666666667,2.3333333333333335,233.33333333333334,0.75,[],10.0,46.18308398118771,87.34417864371869,64.38657384121214,2.0,-79.81264141926034,10.0,0.5645833333333334
SARSA,220.0,0.6145833333333334,78.80447915960349,13.88659612843835,5.666666666666667,56.666666666666664,0.6666666666666666,234.0,0.75,[],10.0,48.38243478192055,79.30554973887213,63.30075293792498,2.0,-79.79233909149345,10.0,0.5626041666666668
SARSA,221.0,0.6145833333333334,81.5103358160469,14.373657769472855,5.666666666666667,56.666666666666664,0.6666666666666666,234.66666666666666,0.75,[],10.0,50.55320198781038,82.36873911464707,63.40487861588999,2.0,-80.2766415564128,10.0,0.5606249999999999
SARSA,222.0,0.6145833333333334,74.94372552347625,13.336560760274198,5.666666666666667,56.666666666666664,0.6666666666666666,235.33333333333334,0.75,[],10.0,47.822901283298,86.39118858404505,62.95843733582452,2.0,-80.40880657592902,10.0,0.5586458333333333
SARSA,223.0,0.6145833333333334,80.13680686506063,14.341933299397764,5.666666666666667,56.666666666666664,0.6666666666666666,236.0,0.75,[],10.0,53.33035398955548,90.79466958638841,65.78012574779002,2.0,-80.3997362778818,10.0,0.5566666666666666
SARSA,224.0,0.63125,81.3376644695988,13.879178128632397,6.0,60.0,1.0,237.0,0.75,[],10.0,51.78513740550246,88.30245573354595,65.73190067764988,2.0,-81.95271460169094,10.0,0.5546875
SARSA,225.0,0.63125,79.224830021614,13.204138336935666,6.0,60.0,1.0,238.0,0.75,[],10.0,49.485572796728,87.61639672913911,63.14640436328879,2.0,-80.16423743060209,10.0,0.5527083333333334
SARSA,226.0,0.67125,82.90593635086317,12.809804970276376,6.666666666666667,66.66666666666667,1.0,239.0,0.75,[],10.0,53.01173985039597,94.83352698316101,67.75118029246961,2.0,-81.04693446183727,10.0,0.5507291666666667
SARSA,227.0,0.7145833333333332,82.56609340498059,11.357539208349335,7.333333333333333,73.33333333333333,0.6666666666666666,239.66666666666666,0.75,[],10.0,49.087130873930214,89.03312610503711,66.37514365060059,2.0,-80.15405926695074,10.0,0.5487500000000001
SARSA,228.0,0.67125,81.24967697812167,12.242544007583787,6.666666666666667,66.66666666666667,1.0,240.66666666666666,0.75,[],10.0,48.65983809634255,89.79361870941818,64.37534634045761,2.0,-81.25180303789037,10.0,0.5467708333333333
SARSA,229.0,0.6379166666666667,80.28972994709049,13.722079794226326,6.0,60.0,0.3333333333333333,241.0,0.75,[],10.0,49.740472848410974,89.79998955936674,65.76501380439738,2.0,-79.67850894535964,10.0,0.5447916666666667
SARSA,230.0,0.63125,81.29807597676029,13.818088835471393,6.0,60.0,1.0,242.0,0.75,[],10.0,48.58686213160839,91.44724618409327,67.11061148358246,2.0,-81.68202757496226,10.0,0.5428125
SARSA,231.0,0.6145833333333334,81.65084085617617,14.604152042069236,5.666666666666667,56.666666666666664,0.6666666666666666,242.66666666666666,0.75,[],10.0,46.830395794661825,90.44298978135622,65.42686987815422,2.0,-80.52676268181216,10.0,0.5408333333333333
SARSA,232.0,0.61125,78.9508700024052,14.073966149947644,5.666666666666667,56.666666666666664,1.0,243.66666666666666,0.6666666666666666,[],10.0,48.78715790352236,84.06001514443322,65.6130630812639,1.9333333333333333,-81.02814606644759,10.0,0.5388541666666666
SARSA,233.0,0.6345833333333334,84.05212568491454,14.008687614152423,6.0,60.0,0.6666666666666666,244.33333333333334,0.6666666666666666,[],10.0,48.42246712012048,88.84154930667289,65.94463673430697,2.0,-80.53507096191395,10.0,0.536875
SARSA,234.0,0.6245833333333333,76.39955391202325,12.733258985337208,6.0,60.0,1.6666666666666667,246.0,0.75,[],10.0,47.60605377719662,91.22793003811448,64.08347973067804,2.0,-80.30723575983211,10.0,0.5348958333333333
SARSA,235.0,0.6145833333333334,77.71461685552678,13.907514695080941,5.666666666666667,56.666666666666664,0.6666666666666666,246.66666666666666,0.75,[],10.0,48.498162405727726,90.83075010950085,63.46097179305773,2.0,-79.91358174307238,10.0,0.5329166666666667
SARSA,236.0,0.65125,79.4265529636701,12.547770463705945,6.333333333333333,63.333333333333336,1.0,247.66666666666666,0.75,[],10.0,52.198394402466384,93.04097221960406,65.75186470549204,2.0,-80.88217074734646,10.0,0.5309375000000001
SARSA,237.0,0.6745833333333332,79.79203790574041,12.247205495729439,6.666666666666667,66.66666666666667,0.6666666666666666,248.33333333333334,0.75,[],10.0,52.29711512534192,92.78213350259347,66.35022721500142,2.0,-80.50751532100395,10.0,0.5289583333333334
SARSA,238.0,0.6579166666666666,77.9195472754369,12.457568712490746,6.333333333333333,63.333333333333336,0.3333333333333333,248.66666666666666,0.75,[],10.0,45.0241205345545,88.43458316825179,62.713195046047964,2.0,-82.00526674968054,10.0,0.5269791666666667
SARSA,239.0,0.67125,82.30928759658144,12.474749024900882,6.666666666666667,66.66666666666667,1.0,249.66666666666666,0.75,[],10.0,47.678676249853574,93.1100604789987,66.46101566654347,2.0,-81.01373498205218,10.0,0.525
SARSA,240.0,0.63125,78.85928509653978,13.14321418275663,6.0,60.0,1.0,250.66666666666666,0.75,[],10.0,45.71386592737057,90.95158334484938,63.00610066629947,1.9333333333333333,-81.18682297811843,10.0,0.5230208333333334
SARSA,241.0,0.6545833333333333,79.89709074046037,12.90588238141237,6.333333333333333,63.333333333333336,0.6666666666666666,251.33333333333334,0.75,[],10.0,44.51912470231724,91.46965339121813,64.85706005851956,2.0,-80.881762640918,10.0,0.5210416666666666
SARSA,242.0,0.6345833333333334,80.48878543632388,13.724117008385894,6.0,60.0,0.6666666666666666,252.0,0.6666666666666666,[],10.0,50.630851167113406,94.24967246345909,65.10121394224774,2.0,-80.64490670930986,10.0,0.5190625
SARSA,243.0,0.6579166666666666,75.96910614207609,12.074051046179077,6.333333333333333,63.333333333333336,0.3333333333333333,252.33333333333334,0.75,[],10.0,49.51256761729298,90.9130365220152,65.91792112510922,1.8666666666666665,-81.09959675971741,10.0,0.5170833333333333
SARSA,244.0,0.6379166666666666,78.52092799404102,13.08682133234017,6.0,60.0,0.3333333333333333,252.66666666666666,0.6666666666666666,[],10.0,46.915272951309284,89.65808737820846,63.943112287776074,2.0,-81.39958471371312,10.0,0.5151041666666667
SARSA,245.0,0.65125,76.77144075319556,12.161021602783926,6.333333333333333,63.333333333333336,1.0,253.66666666666666,0.75,[],10.0,44.04663358772922,80.52250686038316,60.44313000030456,2.0,-80.95386781118789,10.0,0.513125
SARSA,246.0,0.6479166666666666,80.95779887917384,12.884587180722646,6.333333333333333,63.333333333333336,1.3333333333333333,255.0,0.75,[],10.0,49.11408043427095,90.46816951468394,64.37370862809743,2.0,-81.20391083995419,10.0,0.5111458333333334
SARSA,247.0,0.6479166666666666,79.91327035266666,12.811871423308242,6.333333333333333,63.333333333333336,1.3333333333333333,256.3333333333333,0.75,[],10.0,47.112246277260816,91.07260889412412,65.11211831866316,2.0,-80.59593246900234,10.0,0.5091666666666667
SARSA,248.0,0.65125,81.15376709453271,13.30574609750136,6.333333333333333,63.333333333333336,1.0,257.3333333333333,0.6666666666666666,[],10.0,46.72101184210987,90.46444673484842,64.02174807329024,2.0,-81.7705428334042,10.0,0.5071874999999999
SARSA,249.0,0.6379166666666667,84.26678229429079,14.806583564294883,6.0,60.0,0.3333333333333333,257.6666666666667,0.75,[],10.0,48.73885487769104,92.71556257256303,65.87896427884864,2.0,-81.02791545290361,10.0,0.5052083333333333
SARSA,250.0,0.6545833333333333,81.55573253864368,13.556741179155871,6.333333333333333,63.333333333333336,0.6666666666666666,258.3333333333333,0.75,[],10.0,50.01575951084718,88.01145608861407,66.68256619936771,2.0,-79.56261138558443,10.0,0.5032291666666666
SARSA,251.0,0.64125,81.93877060694257,14.002247209173449,6.0,60.0,0.0,258.3333333333333,0.75,[],10.0,50.09824194773245,87.89109188772682,63.85758530892712,2.0,-80.50659544775034,10.0,0.50125
SARSA,252.0,0.6345833333333334,79.22778877342371,13.204631462237286,6.0,60.0,0.6666666666666666,259.0,0.75,[],10.0,47.6830431204138,87.46386219996869,65.58908392664877,2.0,-80.19198726462814,10.0,0.49927083333333333
SARSA,253.0,0.6445833333333333,74.2006472561546,11.83358386429972,6.333333333333333,63.333333333333336,1.6666666666666667,260.6666666666667,0.75,[],10.0,51.14946851920621,88.87777414211901,66.54201197002874,1.8666666666666665,-80.5501675320138,10.0,0.4972916666666667
SARSA,254.0,0.5979166666666668,78.40994159154745,14.666560584573928,5.333333333333333,53.333333333333336,0.3333333333333333,261.0,0.75,[],10.0,48.8105854503227,82.44804644768637,62.47992194897494,2.0,-80.52354389179342,10.0,0.49531250000000004
SARSA,255.0,0.62125,76.79037681258866,13.49911171388659,5.666666666666667,56.666666666666664,0.0,261.0,0.75,[],10.0,46.17936660461911,78.72750988638994,62.53083437948775,2.0,-80.93408466297772,10.0,0.4933333333333334
SARSA,256.0,0.5979166666666667,74.65691346463622,14.04303379452041,5.333333333333333,53.333333333333336,0.3333333333333333,261.3333333333333,0.75,[],10.0,48.71454023572341,78.65139215336276,62.03659385414141,2.0,-78.97275924383626,10.0,0.49135416666666676
SARSA,257.0,0.59125,78.8497352603999,14.884767633072485,5.333333333333333,53.333333333333336,1.0,262.3333333333333,0.75,[],10.0,46.83775542637255,83.8445346035712,64.68262056963044,2.0,-80.00110177119015,10.0,0.48937500000000006
SARSA,258.0,0.6112500000000001,71.60198692317742,12.735588933093473,5.666666666666667,56.666666666666664,1.0,263.3333333333333,0.75,[],10.0,45.5697303856268,91.14405307979014,62.864958349038545,1.9333333333333333,-81.84060347682696,10.0,0.4873958333333334
SARSA,259.0,0.6112500000000001,71.83126571812846,12.665999667835337,5.666666666666667,56.666666666666664,1.0,264.3333333333333,0.6666666666666666,[],10.0,51.71194099232381,91.11546580610774,66.6980613942115,1.8,-79.11387015801492,10.0,0.4854166666666668
SARSA,260.0,0.6245833333333334,80.05162058948731,13.64720075990021,6.0,60.0,1.6666666666666667,266.0,0.75,[],10.0,48.726436415098846,92.95450926009242,65.14605071370453,2.0,-79.98119485247791,10.0,0.48343750000000013
SARSA,261.0,0.6145833333333334,78.22905540997893,13.938937161529912,5.666666666666667,56.666666666666664,0.6666666666666666,266.6666666666667,0.75,[],10.0,53.35040601805946,97.06858111903118,64.28328996101312,2.0,-81.4181296038529,10.0,0.4814583333333335
SARSA,262.0,0.6445833333333333,77.8011225100371,12.312094622680469,6.333333333333333,63.333333333333336,1.6666666666666667,268.3333333333333,0.75,[],10.0,48.088480577435064,94.41985967815104,64.82729676652194,2.0,-79.94080650768551,10.0,0.4794791666666667
SARSA,263.0,0.6545833333333334,79.24409264962559,12.57051626060788,6.333333333333333,63.333333333333336,0.6666666666666666,269.0,0.75,[],10.0,47.668173233066604,98.02138482165877,64.55786080619961,1.9333333333333333,-81.07706736580067,10.0,0.47750000000000004
SARSA,264.0,0.6345833333333333,80.80418527694287,13.79125824145558,6.0,60.0,0.6666666666666666,269.6666666666667,0.75,[],10.0,50.0942715127893,94.29147545569595,64.03163043031734,2.0,-80.89503589533955,10.0,0.4755208333333332
SARSA,265.0,0.6745833333333332,78.06544923259352,12.002497862579139,6.666666666666667,66.66666666666667,0.6666666666666666,270.3333333333333,0.75,[],10.0,47.606519142558035,91.63396785993905,64.63642453802058,2.0,-79.79613562993698,10.0,0.4735416666666666
SARSA,266.0,0.6545833333333333,80.2206202223022,13.154225630451014,6.333333333333333,63.333333333333336,0.6666666666666666,271.0,0.75,[],10.0,46.43166470327795,87.16881201226896,64.47731416163178,2.0,-81.60647135041985,10.0,0.47156249999999994
SARSA,267.0,0.6545833333333334,83.02560373851107,13.776381507256824,6.333333333333333,63.333333333333336,0.6666666666666666,271.6666666666667,0.75,[],10.0,49.12420447498013,93.83629601786987,66.07694261046878,2.0,-81.63438546362231,10.0,0.4695833333333333
SARSA,268.0,0.64125,81.53033488930716,13.94113532381634,6.0,60.0,0.0,271.6666666666667,0.75,[],10.0,50.25195993741942,92.39544102782281,67.27147645119899,2.0,-80.71106320435685,10.0,0.46760416666666665
SARSA,269.0,0.5979166666666668,78.03846797732972,14.909367385341453,5.333333333333333,53.333333333333336,0.3333333333333333,272.0,0.75,[],10.0,47.00366667418182,93.53721164673071,65.07914241256218,2.0,-81.16004596542449,10.0,0.465625
SARSA,270.0,0.6545833333333333,79.47609607392098,12.674177898452117,6.333333333333333,63.333333333333336,0.6666666666666666,272.6666666666667,0.75,[],10.0,46.84426864818406,96.52489663206609,67.01816387564214,2.0,-80.92281075640142,10.0,0.4636458333333333
SARSA,271.0,0.6745833333333332,82.75625984316137,12.56659620076429,6.666666666666667,66.66666666666667,0.6666666666666666,273.3333333333333,0.6666666666666666,[],10.0,50.26703630758029,93.85240305905916,66.43089010045412,2.0,-80.90251235921107,10.0,0.46166666666666667
SARSA,272.0,0.6179166666666667,78.61956984369665,14.44124356589809,5.666666666666667,56.666666666666664,0.3333333333333333,273.6666666666667,0.75,[],10.0,50.65706055047858,89.60001557338502,65.18559408984724,2.0,-81.36571180408066,10.0,0.4596875
SARSA,273.0,0.6579166666666666,78.934193873141,11.923899582204262,6.666666666666667,66.66666666666667,2.3333333333333335,276.0,0.75,[],10.0,47.27858533606807,84.81019091914153,62.90031962060535,2.0,-79.95385747095808,10.0,0.4577083333333334
SARSA,274.0,0.67125,84.69886940563497,12.250466621725465,6.666666666666667,66.66666666666667,2.0,278.0,0.75,[],10.0,44.53219545062688,95.59449985543525,66.62139233481982,2.0,-79.64987010482587,10.0,0.45572916666666674
SARSA,275.0,0.65125,81.38533543322787,12.963936568727583,6.333333333333333,63.333333333333336,1.0,279.0,0.75,[],10.0,51.945914080192814,90.69243584260651,66.00596269542444,2.0,-80.73615624475566,10.0,0.4537500000000001
SARSA,276.0,0.63125,81.90728339760669,13.651213899601112,6.0,60.0,1.0,280.0,0.75,[],10.0,48.37909162841196,98.95519097624633,65.72558945041003,2.0,-80.25699199579516,10.0,0.45177083333333345
SARSA,277.0,0.6379166666666666,82.96839668565941,13.127362590274364,6.333333333333333,63.333333333333336,2.3333333333333335,282.3333333333333,0.75,[],10.0,49.034873034993495,89.5711712471334,63.713795488507095,2.0,-80.43194777853681,10.0,0.4497916666666666
SARSA,278.0,0.6279166666666667,77.5654724118482,13.03994829316458,6.0,60.0,1.3333333333333333,283.6666666666667,0.6666666666666666,[],10.0,47.833842573839064,80.11439054696103,60.90286860129231,2.0,-81.30538313444315,10.0,0.44781249999999995
SARSA,279.0,0.6079166666666667,80.76140341636636,14.187763843443888,5.666666666666667,56.666666666666664,1.3333333333333333,285.0,0.6666666666666666,[],10.0,49.6334155854243,83.24501623525933,62.537679092068096,2.0,-81.05897087612489,10.0,0.4458333333333333
SARSA,280.0,0.6179166666666667,75.187431574465,13.247564384284507,5.666666666666667,56.666666666666664,0.3333333333333333,285.3333333333333,0.75,[],10.0,48.37646068308271,84.07723205382742,62.935089248918224,2.0,-80.18931355471169,10.0,0.44385416666666666
SARSA,281.0,0.6379166666666666,80.02098055463576,13.336830092439293,6.0,60.0,0.3333333333333333,285.6666666666667,0.75,[],10.0,50.47529996982262,89.52461550119256,64.75266353610226,2.0,-80.55809589916426,10.0,0.441875
SARSA,282.0,0.6112500000000001,82.39058083284245,14.727600303320507,5.666666666666667,56.666666666666664,1.0,286.6666666666667,0.75,[],10.0,51.418903813099206,94.0068648172072,66.76712931348276,2.0,-78.81890347915937,10.0,0.4398958333333334
SARSA,283.0,0.61125,71.85434796132391,12.70427321978332,5.666666666666667,56.666666666666664,1.0,287.6666666666667,0.75,[],10.0,48.10117205505545,93.9026500822453,63.89101537646746,1.8666666666666665,-81.05792763145519,10.0,0.43791666666666673
SARSA,284.0,0.6379166666666666,74.86857174931976,12.478095291553293,6.0,60.0,0.3333333333333333,288.0,0.75,[],10.0,46.2796330503264,94.0599562518376,62.97993047022459,2.0,-81.32475359261666,10.0,0.4359374999999999
SARSA,285.0,0.6679166666666666,81.00017009837934,12.194481073047049,6.666666666666667,66.66666666666667,1.3333333333333333,289.3333333333333,0.6666666666666666,[],10.0,48.810379402459574,89.65892480009416,64.27675719520361,2.0,-81.60467221597762,10.0,0.4339583333333333
SARSA,286.0,0.6479166666666667,76.43550303899504,12.080693123855148,6.333333333333333,63.333333333333336,1.3333333333333333,290.6666666666667,0.75,[],10.0,49.3989732328609,89.15010456039208,65.45791986326185,2.0,-79.93515168986411,10.0,0.43197916666666664
SARSA,287.0,0.6579166666666666,79.94301475709636,12.689330228891293,6.333333333333333,63.333333333333336,0.3333333333333333,291.0,0.75,[],10.0,47.64839550624731,90.7313332878925,64.03084200276895,2.0,-80.1710079889808,10.0,0.43
SARSA,288.0,0.62125,77.66565823079883,13.822625069800859,5.666666666666667,56.666666666666664,0.0,291.0,0.75,[],10.0,47.79220031018021,93.6198499006933,64.89156749617673,2.0,-81.0056314266135,10.0,0.42802083333333335
SARSA,289.0,0.6579166666666666,78.16326261216562,12.461381517700227,6.333333333333333,63.333333333333336,0.3333333333333333,291.3333333333333,0.75,[],10.0,48.951761101126614,92.10785108455632,66.12849957818345,2.0,-79.27137615592623,10.0,0.4260416666666667
SARSA,290.0,0.6179166666666667,82.20226550665207,14.944167284029076,5.666666666666667,56.666666666666664,0.3333333333333333,291.6666666666667,0.75,[],10.0,47.798751094686914,91.23185233257857,65.0379667095023,2.0,-80.93891276828047,10.0,0.42406250000000006
SARSA,291.0,0.64125,78.57117694166914,13.353305025724387,6.0,60.0,0.0,291.6666666666667,0.75,[],10.0,45.415202176078104,93.69090165184316,64.73868645143473,2.0,-80.97233245422419,10.0,0.42208333333333337
SARSA,292.0,0.6179166666666666,77.95937738995845,14.027501572413259,5.666666666666667,56.666666666666664,0.3333333333333333,292.0,0.75,[],10.0,47.37273646379189,94.92716886584212,64.97927172037042,2.0,-80.88054478879324,10.0,0.42010416666666667
SARSA,293.0,0.6345833333333333,77.361138944106,12.931697287848133,6.0,60.0,0.6666666666666666,292.6666666666667,0.75,[],10.0,52.07740046258228,81.89530942679353,63.22952089587623,2.0,-80.40741363966438,10.0,0.418125
SARSA,294.0,0.6379166666666667,80.3802176612508,13.41428502637522,6.0,60.0,0.3333333333333333,293.0,0.75,[],10.0,49.84013133090705,82.28354828083137,63.293163105492624,2.0,-80.9490611580329,10.0,0.4161458333333334
SARSA,295.0,0.6079166666666667,77.68949361021333,13.660273108866713,5.666666666666667,56.666666666666664,1.3333333333333333,294.3333333333333,0.75,[],10.0,50.70715360289362,78.75506138006635,62.37000961103799,2.0,-80.61337554070722,10.0,0.41416666666666674
SARSA,296.0,0.65125,83.54851388807289,13.320786808920422,6.333333333333333,63.333333333333336,1.0,295.3333333333333,0.75,[],10.0,52.30799260949086,91.65952144487328,67.3519212078561,2.0,-80.65270752895871,10.0,0.4121875000000001
SARSA,297.0,0.6779166666666666,82.55076631637446,12.847353843692682,6.666666666666667,66.66666666666667,0.3333333333333333,295.6666666666667,0.75,[],10.0,50.52994356520549,89.65049667613032,65.43934885013773,2.0,-79.32195922097887,10.0,0.41020833333333345
SARSA,298.0,0.69125,83.53381275045446,12.201395090963112,7.0,70.0,1.0,296.6666666666667,0.6666666666666666,[],10.0,46.7728286044966,91.36027783242825,66.88262182484114,2.0,-79.97142997833303,10.0,0.40822916666666664
SARSA,299.0,0.66125,79.41768609485477,12.676740036260872,6.333333333333333,63.333333333333336,0.0,296.6666666666667,0.6666666666666666,[],10.0,47.509286378138064,92.33572332239777,66.33722865958586,2.0,-79.46248818982193,10.0,0.40625
SARSA,300.0,0.6445833333333333,83.03520721154689,13.275712285091176,6.333333333333333,63.333333333333336,1.6666666666666667,298.3333333333333,0.75,[],10.0,48.12106280016629,92.82431443739215,66.17165605344654,2.0,-80.22261567613252,10.0,0.40427083333333336
SARSA,301.0,0.6112500000000001,80.05466373748615,14.32472397426344,5.666666666666667,56.666666666666664,1.0,299.3333333333333,0.75,[],10.0,48.239717201784096,90.09656930538887,64.4955183183628,2.0,-80.4981604724227,10.0,0.4022916666666667
SARSA,302.0,0.6145833333333334,76.97187191533975,13.657727861679142,5.666666666666667,56.666666666666664,0.6666666666666666,300.0,0.6666666666666666,[],10.0,47.16081131982863,91.465117762908,64.45924567667963,1.8666666666666665,-82.24501834058354,10.0,0.40031250000000007
SARSA,303.0,0.6279166666666667,73.7127153505713,12.340160585589404,6.0,60.0,1.3333333333333333,301.3333333333333,0.75,[],10.0,51.45956153466651,90.75466486356447,66.75278550575813,1.8,-80.36466017009137,10.0,0.39833333333333343
SARSA,304.0,0.6345833333333334,78.61562523270972,13.102604205451618,6.0,60.0,0.6666666666666666,302.0,0.75,[],10.0,51.01531771289069,93.40913269880575,65.43250867543016,2.0,-79.48618978836835,10.0,0.3963541666666668
SARSA,305.0,0.5979166666666668,78.46031093474492,14.969651791382782,5.333333333333333,53.333333333333336,0.3333333333333333,302.3333333333333,0.6666666666666666,[],10.0,50.615560243221836,92.94570418502883,65.23254302421111,2.0,-81.22314701290705,10.0,0.394375
SARSA,306.0,0.60125,80.5588536721195,15.32895739537046,5.333333333333333,53.333333333333336,0.0,302.3333333333333,0.75,[],10.0,49.805326844248874,92.15169470316867,64.79606855812257,2.0,-80.15111909829244,10.0,0.39239583333333333
SARSA,307.0,0.59125,76.6626821689455,14.566310719666122,5.333333333333333,53.333333333333336,1.0,303.3333333333333,0.6666666666666666,[],10.0,50.50922065228175,93.56764091532257,66.16623193035686,2.0,-80.78339970506505,10.0,0.39041666666666663
SARSA,308.0,0.6145833333333334,77.098432177566,13.707595718220796,5.666666666666667,56.666666666666664,0.6666666666666666,304.0,0.6666666666666666,[],10.0,48.62518925757479,90.45113453475203,65.07763063555309,1.9333333333333333,-81.04544419693403,10.0,0.3884375
SARSA,309.0,0.6545833333333334,85.33800729510124,13.512804809687774,6.333333333333333,63.333333333333336,0.6666666666666666,304.6666666666667,0.6666666666666666,[],10.0,47.10815083695661,95.78251068262786,67.23145489875189,2.0,-80.76567090153267,10.0,0.38645833333333335
